iteration,score
1596,4574.247191011236
1600,4574.247191011236
1601,4574.247191011236
1607,4574.247191011236
1614,4574.247191011236
1615,4574.247191011236
1617,4574.247191011236
1621,4574.247191011236
1622,4574.247191011236
1629,4574.247191011236
1632,4574.247191011236
1635,4574.247191011236
1643,4574.247191011236
1645,4574.247191011236
1646,4574.247191011236
1649,4574.247191011236
1651,4574.247191011236
1661,4574.247191011236
1665,4574.247191011236
1667,4574.247191011236
1671,4574.247191011236
1672,4574.247191011236
1675,4574.247191011236
1682,4574.247191011236
1683,4574.247191011236
1685,4574.247191011236
1693,4574.247191011236
1695,4574.247191011236
1697,4574.247191011236
1702,4574.247191011236
1711,4574.247191011236
1714,4574.247191011236
1717,4574.247191011236
1724,4574.247191011236
1728,4574.247191011236
1729,4574.247191011236
1732,4574.247191011236
1736,4574.247191011236
1745,4574.247191011236
1754,4574.247191011236
1761,4574.247191011236
1763,4574.247191011236
1765,4574.247191011236
1767,4574.247191011236
1770,4574.247191011236
1771,4574.247191011236
1774,4574.247191011236
1787,4574.247191011236
1788,4574.247191011236
1792,4574.247191011236
1797,4574.247191011236
1799,4574.247191011236
1801,4574.247191011236
1804,4574.247191011236
1814,4574.247191011236
1816,4574.247191011236
1820,4574.247191011236
1829,4574.247191011236
1837,4574.247191011236
1838,4574.247191011236
1848,4574.247191011236
1850,4574.247191011236
1855,4574.247191011236
1856,4574.247191011236
1857,4574.247191011236
1864,4574.247191011236
1871,4574.247191011236
1872,4574.247191011236
1884,4574.247191011236
1888,4574.247191011236
1891,4574.247191011236
1893,4574.247191011236
1894,4574.247191011236
1895,4574.247191011236
1897,4574.247191011236
1898,4574.247191011236
1904,4574.247191011236
1907,4574.247191011236
1911,4574.247191011236
1913,4574.247191011236
1916,4574.247191011236
1934,4574.247191011236
1939,4574.247191011236
1942,4574.247191011236
1946,4574.247191011236
1947,4574.247191011236
1948,4574.247191011236
1955,4574.247191011236
1956,4574.247191011236
1960,4574.247191011236
1962,4574.247191011236
1966,4574.247191011236
1967,4574.247191011236
1973,4574.247191011236
1977,4574.247191011236
1989,4574.247191011236
1990,4574.247191011236
1997,4574.247191011236
2002,4574.247191011236
2007,4574.247191011236
2008,4574.247191011236
2017,4574.247191011236
2030,4574.247191011236
2033,4574.247191011236
2039,4574.247191011236
2043,4574.247191011236
2044,4574.247191011236
2047,4574.247191011236
2050,4574.247191011236
2053,4574.247191011236
2057,4574.247191011236
2063,4574.247191011236
2065,4574.247191011236
2074,4574.247191011236
2079,4574.247191011236
2081,4574.247191011236
2083,4574.247191011236
2084,4574.247191011236
2086,4574.247191011236
2088,4574.247191011236
2089,4574.247191011236
2091,4574.247191011236
2097,4574.247191011236
2101,4574.247191011236
2114,4574.247191011236
2119,4574.247191011236
2133,4574.247191011236
2135,4574.247191011236
2136,4574.247191011236
2141,4574.247191011236
2142,4574.247191011236
2145,4574.247191011236
2153,4574.247191011236
2155,4574.247191011236
2160,4574.247191011236
2162,4574.247191011236
2164,4574.247191011236
2167,4574.247191011236
2176,4574.247191011236
2189,4574.247191011236
2201,4574.247191011236
2204,4574.247191011236
2207,4574.247191011236
2214,4574.247191011236
2219,4574.247191011236
2231,4574.247191011236
2244,4574.247191011236
2254,4574.247191011236
2258,4574.247191011236
2261,4574.247191011236
2264,4574.247191011236
2266,4574.247191011236
2268,4574.247191011236
2269,4574.247191011236
2278,4574.247191011236
2279,4574.247191011236
2283,4574.247191011236
2287,4574.247191011236
2289,4574.247191011236
2290,4574.247191011236
2298,4574.247191011236
2300,4574.247191011236
2316,4574.247191011236
2317,4574.247191011236
2318,4574.247191011236
2326,4574.247191011236
2333,4574.247191011236
2336,4574.247191011236
2338,4574.247191011236
2339,4574.247191011236
2341,4574.247191011236
2345,4574.247191011236
2347,4574.247191011236
2351,4574.247191011236
2353,4574.247191011236
2356,4574.247191011236
2357,4574.247191011236
2360,4574.247191011236
2361,4574.247191011236
2366,4574.247191011236
2374,4574.247191011236
2381,4574.247191011236
2385,4574.247191011236
2390,4574.247191011236
2391,4574.247191011236
2397,4574.247191011236
2401,4574.247191011236
2407,4574.247191011236
2409,4574.247191011236
2415,4574.247191011236
2424,4574.247191011236
2428,4574.247191011236
2431,4574.247191011236
2434,4574.247191011236
2448,4574.247191011236
2452,4574.247191011236
2458,4574.247191011236
2460,4574.247191011236
2461,4574.247191011236
2463,4574.247191011236
2466,4574.247191011236
2479,4574.247191011236
2482,4574.247191011236
2487,4574.247191011236
2488,4574.247191011236
2489,4574.247191011236
2491,4574.247191011236
2494,4574.247191011236
2506,4574.247191011236
2507,4574.247191011236
2510,4574.247191011236
2512,4574.247191011236
2515,4574.247191011236
2517,4574.247191011236
2518,4574.247191011236
2529,4574.247191011236
2530,4574.247191011236
2532,4574.247191011236
2535,4574.247191011236
2540,4574.247191011236
2545,4574.247191011236
2547,4574.247191011236
2550,4574.247191011236
2551,4574.247191011236
2555,4574.247191011236
2557,4574.247191011236
2561,4574.247191011236
2563,4574.247191011236
2564,4574.247191011236
2565,4574.247191011236
2571,4574.247191011236
2578,4574.247191011236
2579,4574.247191011236
2581,4574.247191011236
2582,4574.247191011236
2585,4574.247191011236
2586,4574.247191011236
2594,4574.247191011236
2598,4574.247191011236
2599,4574.247191011236
2602,4574.247191011236
2604,4574.247191011236
2606,4574.247191011236
2612,4574.247191011236
2616,4574.247191011236
2618,4574.247191011236
2622,4574.247191011236
2645,4574.247191011236
2648,4574.247191011236
2650,4574.247191011236
2652,4574.247191011236
2657,4574.247191011236
2659,4574.247191011236
2675,4574.247191011236
2689,4574.247191011236
2693,4574.247191011236
2697,4574.247191011236
2698,4574.247191011236
2712,4574.247191011236
2713,4574.247191011236
2717,4574.247191011236
2736,4574.247191011236
2737,4574.247191011236
2741,4574.247191011236
2749,4574.247191011236
2752,4574.247191011236
2753,4574.247191011236
2754,4574.247191011236
2766,4574.247191011236
2770,4574.247191011236
2774,4574.247191011236
2776,4574.247191011236
2783,4574.247191011236
2784,4574.247191011236
2785,4574.247191011236
2790,4574.247191011236
2793,4574.247191011236
2794,4574.247191011236
2795,4574.247191011236
2802,4574.247191011236
2803,4574.247191011236
2809,4574.247191011236
2811,4574.247191011236
2813,4574.247191011236
2821,4574.247191011236
2826,4574.247191011236
2828,4574.247191011236
2831,4574.247191011236
2832,4574.247191011236
2835,4574.247191011236
2838,4574.247191011236
2839,4574.247191011236
2849,4574.247191011236
2851,4574.247191011236
2852,4574.247191011236
2854,4574.247191011236
2856,4574.247191011236
2858,4574.247191011236
2862,4574.247191011236
2865,4574.247191011236
2866,4574.247191011236
2867,4574.247191011236
2870,4574.247191011236
2878,4574.247191011236
2880,4574.247191011236
2881,4574.247191011236
2883,4574.247191011236
2888,4574.247191011236
2893,4574.247191011236
2902,4574.247191011236
2904,4574.247191011236
2906,4574.247191011236
2908,4574.247191011236
2918,4574.247191011236
2919,4574.247191011236
2932,4574.247191011236
2933,4574.247191011236
2934,4574.247191011236
2935,4574.247191011236
2937,4574.247191011236
2941,4574.247191011236
2944,4574.247191011236
2954,4574.247191011236
2957,4574.247191011236
2960,4574.247191011236
2961,4574.247191011236
2971,4574.247191011236
2976,4574.247191011236
2980,4574.247191011236
2981,4574.247191011236
2992,4574.247191011236
2993,4574.247191011236
2998,4574.247191011236
3001,4574.247191011236
3003,4574.247191011236
3009,4574.247191011236
3011,4574.247191011236
3012,4574.247191011236
3014,4574.247191011236
3015,4574.247191011236
3021,4574.247191011236
3023,4574.247191011236
3026,4574.247191011236
3027,4574.247191011236
3030,4574.247191011236
3033,4574.247191011236
3036,4574.247191011236
3037,4574.247191011236
3044,4574.247191011236
3045,4574.247191011236
3050,4574.247191011236
3059,4574.247191011236
3060,4574.247191011236
3063,4574.247191011236
3066,4574.247191011236
3070,4574.247191011236
3072,4574.247191011236
3076,4574.247191011236
3086,4574.247191011236
3094,4574.247191011236
3099,4574.247191011236
3100,4574.247191011236
3104,4574.247191011236
3105,4574.247191011236
3106,4574.247191011236
3111,4574.247191011236
3113,4574.247191011236
3121,4574.247191011236
3122,4574.247191011236
3129,4574.247191011236
3130,4574.247191011236
3133,4574.247191011236
3146,4574.247191011236
3159,4574.247191011236
3165,4574.247191011236
3166,4574.247191011236
3170,4574.247191011236
3172,4574.247191011236
3183,4574.247191011236
3186,4574.247191011236
3194,4574.247191011236
3199,4574.247191011236
3206,4574.247191011236
3207,4574.247191011236
3210,4574.247191011236
3215,4574.247191011236
3216,4574.247191011236
3217,4574.247191011236
3220,4574.247191011236
3221,4574.247191011236
3223,4574.247191011236
3230,4574.247191011236
3233,4574.247191011236
3240,4574.247191011236
3246,4574.247191011236
3255,4574.247191011236
3258,4574.247191011236
3261,4574.247191011236
3265,4574.247191011236
3267,4574.247191011236
3269,4574.247191011236
3280,4574.247191011236
3307,4574.247191011236
3308,4574.247191011236
3310,4574.247191011236
3321,4574.247191011236
3322,4574.247191011236
3327,4574.247191011236
3333,4574.247191011236
3335,4574.247191011236
3337,4574.247191011236
3345,4574.247191011236
3363,4574.247191011236
3368,4574.247191011236
3370,4574.247191011236
3371,4574.247191011236
3374,4574.247191011236
3376,4574.247191011236
3380,4574.247191011236
3383,4574.247191011236
3389,4574.247191011236
3392,4574.247191011236
3396,4574.247191011236
3402,4574.247191011236
3406,4574.247191011236
3407,4574.247191011236
3411,4574.247191011236
3421,4574.247191011236
3424,4574.247191011236
3432,4574.247191011236
3440,4574.247191011236
3442,4574.247191011236
3444,4574.247191011236
3446,4574.247191011236
3450,4574.247191011236
3455,4574.247191011236
3458,4574.247191011236
3461,4574.247191011236
3476,4574.247191011236
3484,4574.247191011236
3494,4574.247191011236
3495,4574.247191011236
3497,4574.247191011236
3498,4574.247191011236
3502,4574.247191011236
3503,4574.247191011236
3508,4574.247191011236
3519,4574.247191011236
3524,4574.247191011236
3526,4574.247191011236
3528,4574.247191011236
3531,4574.247191011236
3538,4574.247191011236
3543,4574.247191011236
3549,4574.247191011236
3556,4574.247191011236
3561,4574.247191011236
3568,4574.247191011236
3573,4574.247191011236
3579,4574.247191011236
3582,4574.247191011236
3585,4574.247191011236
3587,4574.247191011236
3591,4574.247191011236
3607,4574.247191011236
3609,4574.247191011236
3610,4574.247191011236
3614,4574.247191011236
3615,4574.247191011236
3617,4574.247191011236
3619,4574.247191011236
3621,4574.247191011236
3622,4574.247191011236
3624,4574.247191011236
3625,4574.247191011236
3630,4574.247191011236
3631,4574.247191011236
3633,4574.247191011236
3637,4574.247191011236
3641,4574.247191011236
3648,4574.247191011236
3652,4574.247191011236
3655,4574.247191011236
3659,4574.247191011236
3660,4574.247191011236
3665,4574.247191011236
3672,4574.247191011236
3673,4574.247191011236
3690,4574.247191011236
3697,4574.247191011236
3698,4574.247191011236
3703,4574.247191011236
3708,4574.247191011236
3709,4574.247191011236
3713,4574.247191011236
3715,4574.247191011236
3719,4574.247191011236
3721,4574.247191011236
3723,4574.247191011236
3726,4574.247191011236
3731,4574.247191011236
3732,4574.247191011236
3736,4574.247191011236
3737,4574.247191011236
3742,4574.247191011236
3749,4574.247191011236
3754,4574.247191011236
3757,4574.247191011236
3760,4574.247191011236
3763,4574.247191011236
3764,4574.247191011236
3769,4574.247191011236
3773,4574.247191011236
3778,4574.247191011236
3781,4574.247191011236
3786,4574.247191011236
3793,4574.247191011236
3794,4574.247191011236
3796,4574.247191011236
3797,4574.247191011236
3799,4574.247191011236
3804,4574.247191011236
3808,4574.247191011236
3818,4574.247191011236
3823,4574.247191011236
3827,4574.247191011236
3829,4574.247191011236
3832,4574.247191011236
3839,4574.247191011236
3843,4574.247191011236
3846,4574.247191011236
3847,4574.247191011236
3854,4574.247191011236
3858,4574.247191011236
3862,4574.247191011236
3864,4574.247191011236
3865,4574.247191011236
3867,4574.247191011236
3870,4574.247191011236
3871,4574.247191011236
3873,4574.247191011236
3874,4574.247191011236
3878,4574.247191011236
3880,4574.247191011236
3889,4574.247191011236
3898,4574.247191011236
3900,4574.247191011236
3903,4574.247191011236
3905,4574.247191011236
3912,4574.247191011236
3913,4574.247191011236
3915,4574.247191011236
3927,4574.247191011236
3929,4574.247191011236
3931,4574.247191011236
3935,4574.247191011236
3943,4574.247191011236
3944,4574.247191011236
3950,4574.247191011236
3952,4574.247191011236
3956,4574.247191011236
3970,4574.247191011236
3975,4574.247191011236
3976,4574.247191011236
3981,4574.247191011236
3986,4574.247191011236
3988,4574.247191011236
3991,4574.247191011236
3993,4574.247191011236
4001,4574.247191011236
4006,4574.247191011236
4007,4574.247191011236
4012,4574.247191011236
4015,4574.247191011236
4016,4574.247191011236
4019,4574.247191011236
4022,4574.247191011236
4030,4574.247191011236
4031,4574.247191011236
4033,4574.247191011236
4036,4574.247191011236
4040,4574.247191011236
4041,4574.247191011236
4049,4574.247191011236
4050,4574.247191011236
4056,4574.247191011236
4059,4574.247191011236
4062,4574.247191011236
4063,4574.247191011236
4067,4574.247191011236
4068,4574.247191011236
4075,4574.247191011236
4082,4574.247191011236
4087,4574.247191011236
4090,4574.247191011236
4091,4574.247191011236
4094,4574.247191011236
4096,4574.247191011236
4097,4574.247191011236
4101,4574.247191011236
4113,4574.247191011236
4114,4574.247191011236
4125,4574.247191011236
4133,4574.247191011236
4140,4574.247191011236
4154,4574.247191011236
4157,4574.247191011236
4166,4574.247191011236
4170,4574.247191011236
4173,4574.247191011236
4175,4574.247191011236
4178,4574.247191011236
4179,4574.247191011236
4181,4574.247191011236
4185,4574.247191011236
4187,4574.247191011236
4196,4574.247191011236
4199,4574.247191011236
4201,4574.247191011236
4206,4574.247191011236
4210,4574.247191011236
4219,4574.247191011236
4220,4574.247191011236
4225,4574.247191011236
4232,4574.247191011236
4237,4574.247191011236
4239,4574.247191011236
4240,4574.247191011236
4250,4574.247191011236
4255,4574.247191011236
4257,4574.247191011236
4258,4574.247191011236
4259,4574.247191011236
4268,4574.247191011236
4271,4574.247191011236
4272,4574.247191011236
4276,4574.247191011236
4280,4574.247191011236
4281,4574.247191011236
4283,4574.247191011236
4284,4574.247191011236
4285,4574.247191011236
4288,4574.247191011236
4293,4574.247191011236
4294,4574.247191011236
4298,4574.247191011236
4299,4574.247191011236
4305,4574.247191011236
4307,4574.247191011236
4312,4574.247191011236
4313,4574.247191011236
4316,4574.247191011236
4318,4574.247191011236
4320,4574.247191011236
4329,4574.247191011236
4330,4574.247191011236
4331,4574.247191011236
4332,4574.247191011236
4334,4574.247191011236
4350,4574.247191011236
4355,4574.247191011236
4360,4574.247191011236
4362,4574.247191011236
4366,4574.247191011236
4368,4574.247191011236
4376,4574.247191011236
4378,4574.247191011236
4380,4574.247191011236
4381,4574.247191011236
4382,4574.247191011236
4383,4574.247191011236
4387,4574.247191011236
4402,4574.247191011236
4406,4574.247191011236
4407,4574.247191011236
4415,4574.247191011236
4416,4574.247191011236
4419,4574.247191011236
4429,4574.247191011236
4431,4574.247191011236
4437,4574.247191011236
4448,4574.247191011236
4460,4574.247191011236
4467,4574.247191011236
4470,4574.247191011236
4472,4574.247191011236
4473,4574.247191011236
4477,4574.247191011236
4478,4574.247191011236
4482,4574.247191011236
4490,4574.247191011236
4503,4574.247191011236
4514,4574.247191011236
4522,4574.247191011236
4528,4574.247191011236
4531,4574.247191011236
4537,4574.247191011236
4544,4574.247191011236
4549,4574.247191011236
4550,4574.247191011236
4564,4574.247191011236
4567,4574.247191011236
4569,4574.247191011236
4570,4574.247191011236
4572,4574.247191011236
4573,4574.247191011236
4588,4574.247191011236
4594,4574.247191011236
4599,4574.247191011236
4612,4574.247191011236
4614,4574.247191011236
4615,4574.247191011236
4619,4574.247191011236
4625,4574.247191011236
4626,4574.247191011236
4629,4574.247191011236
4636,4574.247191011236
4641,4574.247191011236
4643,4574.247191011236
4652,4574.247191011236
4655,4574.247191011236
4657,4574.247191011236
4658,4574.247191011236
4673,4574.247191011236
4674,4574.247191011236
4675,4574.247191011236
4685,4574.247191011236
4689,4574.247191011236
4699,4574.247191011236
4706,4574.247191011236
4710,4574.247191011236
4712,4574.247191011236
4725,4574.247191011236
4726,4574.247191011236
4735,4574.247191011236
4738,4574.247191011236
4743,4574.247191011236
4747,4574.247191011236
4755,4574.247191011236
4756,4574.247191011236
4760,4574.247191011236
4765,4574.247191011236
4769,4574.247191011236
4771,4574.247191011236
4773,4574.247191011236
4776,4574.247191011236
4778,4574.247191011236
4780,4574.247191011236
4781,4574.247191011236
4785,4574.247191011236
4787,4574.247191011236
4793,4574.247191011236
4795,4574.247191011236
4798,4574.247191011236
4802,4574.247191011236
4806,4574.247191011236
4809,4574.247191011236
4813,4574.247191011236
4816,4574.247191011236
4817,4574.247191011236
4823,4574.247191011236
4825,4574.247191011236
4832,4574.247191011236
4834,4574.247191011236
4837,4574.247191011236
4838,4574.247191011236
4843,4574.247191011236
4847,4574.247191011236
4848,4574.247191011236
4851,4574.247191011236
4852,4574.247191011236
4857,4574.247191011236
4859,4574.247191011236
4865,4574.247191011236
4868,4574.247191011236
4872,4574.247191011236
4873,4574.247191011236
4886,4574.247191011236
4892,4574.247191011236
4896,4574.247191011236
4903,4574.247191011236
4905,4574.247191011236
4911,4574.247191011236
4913,4574.247191011236
4914,4574.247191011236
4917,4574.247191011236
4925,4574.247191011236
4927,4574.247191011236
4934,4574.247191011236
4942,4574.247191011236
4943,4574.247191011236
4945,4574.247191011236
4952,4574.247191011236
4955,4574.247191011236
4958,4574.247191011236
4960,4574.247191011236
4965,4574.247191011236
4969,4574.247191011236
4975,4574.247191011236
4982,4574.247191011236
4984,4574.247191011236
4985,4574.247191011236
4988,4574.247191011236
4989,4574.247191011236
4992,4574.247191011236
4993,4574.247191011236
4994,4574.247191011236
5002,4574.247191011236
5007,4574.247191011236
5010,4574.247191011236
5014,4574.247191011236
5015,4574.247191011236
5017,4574.247191011236
5018,4574.247191011236
5024,4574.247191011236
5027,4574.247191011236
5028,4574.247191011236
5033,4574.247191011236
5035,4574.247191011236
5038,4574.247191011236
5051,4574.247191011236
5052,4574.247191011236
5070,4574.247191011236
5075,4574.247191011236
5078,4574.247191011236
5094,4574.247191011236
5101,4574.247191011236
5107,4574.247191011236
5111,4574.247191011236
5112,4574.247191011236
5115,4574.247191011236
5117,4574.247191011236
5125,4574.247191011236
5126,4574.247191011236
5130,4574.247191011236
5133,4574.247191011236
5134,4574.247191011236
5135,4574.247191011236
5139,4574.247191011236
5151,4574.247191011236
5156,4574.247191011236
5158,4574.247191011236
5159,4574.247191011236
5162,4574.247191011236
5166,4574.247191011236
5169,4574.247191011236
5170,4574.247191011236
5173,4574.247191011236
5175,4574.247191011236
5177,4574.247191011236
5180,4574.247191011236
5181,4574.247191011236
5182,4574.247191011236
5183,4574.247191011236
5186,4574.247191011236
5197,4574.247191011236
5200,4574.247191011236
5202,4574.247191011236
5203,4574.247191011236
5219,4574.247191011236
5226,4574.247191011236
5229,4574.247191011236
5233,4574.247191011236
5235,4574.247191011236
5250,4574.247191011236
5255,4574.247191011236
5257,4574.247191011236
5258,4574.247191011236
5265,4574.247191011236
5274,4574.247191011236
5275,4574.247191011236
5283,4574.247191011236
5290,4574.247191011236
5294,4574.247191011236
5297,4574.247191011236
5302,4574.247191011236
5312,4574.247191011236
5316,4574.247191011236
5320,4574.247191011236
5321,4574.247191011236
5322,4574.247191011236
5325,4574.247191011236
5326,4574.247191011236
5327,4574.247191011236
5331,4574.247191011236
5337,4574.247191011236
5346,4574.247191011236
5351,4574.247191011236
5353,4574.247191011236
5354,4574.247191011236
5355,4574.247191011236
5356,4574.247191011236
5357,4574.247191011236
5367,4574.247191011236
5368,4574.247191011236
5370,4574.247191011236
5371,4574.247191011236
5375,4574.247191011236
5384,4574.247191011236
5388,4574.247191011236
5395,4574.247191011236
5398,4574.247191011236
5403,4574.247191011236
5404,4574.247191011236
5406,4574.247191011236
5407,4574.247191011236
5412,4574.247191011236
5414,4574.247191011236
5417,4574.247191011236
5419,4574.247191011236
5420,4574.247191011236
5422,4574.247191011236
5423,4574.247191011236
5424,4574.247191011236
5425,4574.247191011236
5437,4574.247191011236
5439,4574.247191011236
5466,4574.247191011236
5476,4574.247191011236
5477,4574.247191011236
5478,4574.247191011236
5479,4574.247191011236
5483,4574.247191011236
5484,4574.247191011236
5485,4574.247191011236
5495,4574.247191011236
5499,4574.247191011236
5504,4574.247191011236
5505,4574.247191011236
5509,4574.247191011236
5514,4574.247191011236
5521,4574.247191011236
5528,4574.247191011236
5530,4574.247191011236
5533,4574.247191011236
5536,4574.247191011236
5540,4574.247191011236
5547,4574.247191011236
5551,4574.247191011236
5556,4574.247191011236
5558,4574.247191011236
5561,4574.247191011236
5562,4574.247191011236
5564,4574.247191011236
5573,4574.247191011236
5583,4574.247191011236
5584,4574.247191011236
5595,4574.247191011236
5599,4574.247191011236
5604,4574.247191011236
5605,4574.247191011236
5610,4574.247191011236
5611,4574.247191011236
5622,4574.247191011236
5631,4574.247191011236
5640,4574.247191011236
5644,4574.247191011236
5647,4574.247191011236
5652,4574.247191011236
5658,4574.247191011236
5663,4574.247191011236
5671,4574.247191011236
5677,4574.247191011236
5681,4574.247191011236
5691,4574.247191011236
5693,4574.247191011236
5695,4574.247191011236
5696,4574.247191011236
5699,4574.247191011236
5702,4574.247191011236
5708,4574.247191011236
5724,4574.247191011236
5725,4574.247191011236
5743,4574.247191011236
5747,4574.247191011236
5749,4574.247191011236
5753,4574.247191011236
5755,4574.247191011236
5766,4574.247191011236
5769,4574.247191011236
5770,4574.247191011236
5774,4574.247191011236
5775,4574.247191011236
5779,4574.247191011236
5782,4574.247191011236
5784,4574.247191011236
5788,4574.247191011236
5790,4574.247191011236
5791,4574.247191011236
5792,4574.247191011236
5797,4574.247191011236
5798,4574.247191011236
5799,4574.247191011236
5802,4574.247191011236
5809,4574.247191011236
5815,4574.247191011236
5821,4574.247191011236
5828,4574.247191011236
5840,4574.247191011236
5842,4574.247191011236
5849,4574.247191011236
5850,4574.247191011236
5853,4574.247191011236
5854,4574.247191011236
5858,4574.247191011236
5860,4574.247191011236
5862,4574.247191011236
5869,4574.247191011236
5874,4574.247191011236
5892,4574.247191011236
5893,4574.247191011236
5895,4574.247191011236
5897,4574.247191011236
5899,4574.247191011236
5903,4574.247191011236
5905,4574.247191011236
5908,4574.247191011236
5912,4574.247191011236
5921,4574.247191011236
5924,4574.247191011236
5936,4574.247191011236
5938,4574.247191011236
5939,4574.247191011236
5940,4574.247191011236
5948,4574.247191011236
5965,4574.247191011236
5966,4574.247191011236
5968,4574.247191011236
5969,4574.247191011236
5973,4574.247191011236
5975,4574.247191011236
5986,4574.247191011236
5990,4574.247191011236
5999,4574.247191011236
6000,4574.247191011236
6010,4574.247191011236
6018,4574.247191011236
6025,4574.247191011236
6028,4574.247191011236
6029,4574.247191011236
6041,4574.247191011236
6044,4574.247191011236
6047,4574.247191011236
6052,4574.247191011236
6057,4574.247191011236
6060,4574.247191011236
6062,4574.247191011236
6064,4574.247191011236
6075,4574.247191011236
6079,4574.247191011236
6087,4574.247191011236
6088,4574.247191011236
6101,4574.247191011236
6102,4574.247191011236
6104,4574.247191011236
6105,4574.247191011236
6111,4574.247191011236
6112,4574.247191011236
6113,4574.247191011236
6118,4574.247191011236
6124,4574.247191011236
6126,4574.247191011236
6128,4574.247191011236
6130,4574.247191011236
6131,4574.247191011236
6133,4574.247191011236
6138,4574.247191011236
6140,4574.247191011236
6143,4574.247191011236
6145,4574.247191011236
6147,4574.247191011236
6152,4574.247191011236
6164,4574.247191011236
6168,4574.247191011236
6187,4574.247191011236
6189,4574.247191011236
6190,4574.247191011236
6198,4574.247191011236
6206,4574.247191011236
6212,4574.247191011236
6217,4574.247191011236
6219,4574.247191011236
6221,4574.247191011236
6232,4574.247191011236
6236,4574.247191011236
6252,4574.247191011236
6257,4574.247191011236
6258,4574.247191011236
6265,4574.247191011236
6276,4574.247191011236
6284,4574.247191011236
6285,4574.247191011236
6286,4574.247191011236
6293,4574.247191011236
6297,4574.247191011236
6298,4574.247191011236
6301,4574.247191011236
6302,4574.247191011236
6305,4574.247191011236
6311,4574.247191011236
6313,4574.247191011236
6314,4574.247191011236
