iteration,score 
1984,5175.571428571429
1985,4029.0
1986,6577.142857142857
1987,4867.428571428571
1988,4839.285714285714
1989,4207.142857142857
1990,5619.714285714286
1991,6065.857142857143
1992,2966.5714285714284
1993,5252.571428571429
1994,2213.142857142857
1995,4352.142857142857
1996,3062.5714285714284
1997,5349.428571428571
1998,2548.2857142857147
1999,4125.142857142857
2000,4635.285714285714
2001,4759.285714285714
2002,5416.571428571429
2003,3292.7142857142853
2004,3147.5714285714284
2005,3588.857142857143
2006,5079.428571428571
2007,5560.714285714286
2008,5598.714285714286
2009,4237.0
2010,3569.857142857143
2011,4583.142857142857
2012,4342.142857142857
2013,2839.4285714285716
2014,3566.7142857142853
2015,4564.142857142857
2016,3551.7142857142853
2017,5107.428571428571
2018,4300.0
2019,5023.428571428571
2020,4487.142857142857
2021,2558.4285714285716
2022,3465.7142857142853
2023,2241.142857142857
2024,4048.0
2025,3114.5714285714284
2026,5119.428571428571
2027,4459.285714285714
2028,4651.142857142857
2029,5353.571428571429
2030,4277.0
2031,6240.0
2032,3445.857142857143
2033,3261.7142857142853
2034,4134.0
2035,6191.857142857143
2036,3901.857142857143
2037,3837.857142857143
2038,3609.7142857142853
2039,3701.857142857143
2040,3846.0
2041,2517.2857142857147
2042,2522.2857142857147
2043,5352.571428571429
2044,4195.142857142857
2045,5265.571428571429
2046,4987.428571428571
2047,5353.571428571429
2048,5281.571428571429
2049,4429.142857142857
2050,2805.5714285714284
2051,5000.285714285714
2052,3419.7142857142853
2053,4515.142857142857
2054,2822.4285714285716
2055,4781.428571428571
2056,5437.571428571429
2057,5369.571428571429
2058,5125.428571428571
2059,4958.428571428571
2060,3001.5714285714284
2061,5428.571428571429
2062,3989.0
2063,4339.142857142857
2064,3910.857142857143
2065,4575.142857142857
2066,5541.571428571429
2067,4109.0
2068,2838.4285714285716
2069,5244.428571428571
2070,3970.857142857143
2071,4627.285714285714
2072,4544.142857142857
2073,3621.857142857143
2074,2193.142857142857
2075,3600.7142857142853
2076,5388.571428571429
2077,3839.0
2078,4084.0
2079,4909.428571428571
2080,5050.428571428571
2081,4160.0
2082,4300.0
2083,5276.571428571429
2084,4891.285714285714
2085,5164.571428571429
2086,3597.857142857143
2087,5705.714285714286
2088,3228.5714285714284
2089,3959.0
2090,4365.142857142857
2091,4218.0
2092,3417.7142857142853
2093,5153.428571428571
2094,4819.428571428571
2095,3623.7142857142853
2096,3990.857142857143
2097,3480.857142857143
2098,2948.4285714285716
2099,3915.857142857143
2100,4149.142857142857
2101,4575.285714285714
2102,2814.4285714285716
2103,4626.285714285714
2104,4673.142857142857
2105,3807.857142857143
2106,3721.857142857143
2107,5287.428571428571
2108,3735.857142857143
2109,4154.0
2110,4699.142857142857
2111,3567.7142857142853
2112,6212.0
2113,6382.0
2114,4184.0
2115,5920.857142857143
2116,5577.714285714286
2117,5420.714285714286
2118,4909.428571428571
2119,3314.7142857142853
2120,4617.285714285714
2121,4474.142857142857
2122,4901.428571428571
2123,4730.285714285714
2124,4642.285714285714
2125,5149.428571428571
2126,6331.0
2127,4632.285714285714
2128,4475.142857142857
2129,2499.2857142857147
2130,3637.857142857143
2131,2675.5714285714284
2132,4262.0
2133,3483.7142857142853
2134,4367.142857142857
2135,4100.0
2136,4647.285714285714
2137,4465.142857142857
2138,3570.857142857143
2139,2060.142857142857
2140,4463.285714285714
2141,4071.0
2142,3024.5714285714284
2143,4186.0
2144,5202.571428571429
2145,4361.142857142857
2146,4871.428571428571
2147,4506.285714285714
2148,5330.571428571429
2149,4135.142857142857
2150,4755.285714285714
2151,4828.285714285714
2152,3295.5714285714284
2153,4682.285714285714
2154,3484.857142857143
2155,3774.857142857143
2156,1527.8571428571427
2157,5651.571428571429
2158,2860.5714285714284
2159,3775.857142857143
2160,4842.428571428571
2161,5293.571428571429
2162,4624.142857142857
2163,3518.7142857142853
2164,5280.571428571429
2165,5562.714285714286
2166,5622.714285714286
2167,3999.857142857143
2168,2650.4285714285716
2169,2170.142857142857
2170,3039.5714285714284
2171,4655.142857142857
2172,3871.0
2173,2911.4285714285716
2174,2791.5714285714284
2175,5703.714285714286
2176,4178.0
2177,2181.2857142857147
2178,4475.142857142857
2179,5179.571428571429
2180,4751.285714285714
2181,4304.142857142857
2182,5950.857142857143
2183,3588.857142857143
2184,2951.4285714285716
2185,4131.0
2186,2590.2857142857147
2187,2036.1428571428569
2188,5249.428571428571
2189,4166.142857142857
2190,3229.5714285714284
2191,3301.7142857142853
2192,4728.285714285714
2193,3680.7142857142853
2194,4794.428571428571
2195,2926.4285714285716
2196,3125.5714285714284
2197,2546.2857142857147
2198,6476.0
2199,4302.142857142857
2200,4986.428571428571
2201,5697.714285714286
2202,3309.7142857142853
2203,2187.142857142857
2204,2796.4285714285716
2205,3490.7142857142853
2206,3916.857142857143
2207,3713.7142857142853
2208,4569.142857142857
2209,3382.7142857142853
2210,3184.7142857142853
2211,5140.428571428571
2212,5973.857142857143
2213,6163.857142857143
2214,3304.5714285714284
2215,2511.4285714285716
2216,3630.7142857142853
2217,5112.428571428571
2218,4851.428571428571
2219,5606.714285714286
2220,5606.714285714286
2221,4644.285714285714
2222,3679.857142857143
2223,4768.285714285714
2224,4230.0
2225,5029.428571428571
2226,3640.7142857142853
2227,4760.428571428571
2228,4355.142857142857
2229,3416.7142857142853
2230,4708.285714285714
2231,3599.7142857142853
2232,2884.4285714285716
2233,3976.857142857143
2234,4292.142857142857
2235,3123.5714285714284
2236,4889.285714285714
2237,5417.571428571429
2238,3177.5714285714284
2239,5261.428571428571
2240,3339.857142857143
2241,4667.285714285714
2242,4505.142857142857
2243,2987.5714285714284
2244,5550.571428571429
2245,4475.142857142857
2246,6566.142857142857
2247,4920.428571428571
2248,3836.0
2249,4205.0
2250,4513.285714285714
2251,3917.0
2252,5933.857142857143
2253,5285.428571428571
2254,2195.142857142857
2255,3827.857142857143
2256,4255.0
2257,3218.5714285714284
2258,4100.0
2259,5558.571428571429
2260,4879.285714285714
2261,3978.857142857143
2262,4358.142857142857
2263,4197.142857142857
2264,7126.285714285714
2265,5538.571428571429
2266,4275.142857142857
2267,2916.4285714285716
2268,6485.142857142857
2269,3880.857142857143
2270,3850.857142857143
2271,2921.4285714285716
2272,6428.857142857143
2273,4947.428571428571
2274,4964.428571428571
2275,5348.428571428571
2276,4114.142857142857
2277,4234.0
2278,3747.0
2279,5072.428571428571
2280,5876.857142857143
2281,3969.0
2282,3905.857142857143
2283,4326.0
2284,4130.0
2285,4925.428571428571
2286,3855.857142857143
2287,5585.714285714286
2288,4130.0
2289,4336.0
2290,4688.285714285714
2291,4912.428571428571
2292,3216.5714285714284
2293,2921.4285714285716
2294,2781.4285714285716
2295,5827.714285714286
2296,4535.142857142857
2297,3346.7142857142853
2298,4519.285714285714
2299,5311.571428571429
2300,5623.714285714286
2301,4038.0
2302,4285.0
2303,5566.714285714286
2304,3627.7142857142853
2305,4756.285714285714
2306,3591.7142857142853
2307,5729.714285714286
2308,2897.4285714285716
2309,4581.142857142857
2310,4250.0
2311,2962.4285714285716
2312,5425.571428571429
2313,4764.428571428571
2314,3613.857142857143
2315,4624.142857142857
2316,3805.857142857143
2317,3353.7142857142853
2318,5952.857142857143
2319,4486.142857142857
2320,6067.857142857143
2321,3372.7142857142853
2322,5730.714285714286
2323,3604.857142857143
2324,2613.2857142857147
2325,6697.142857142857
2326,5102.571428571429
2327,3980.0
2328,2706.4285714285716
2329,5520.714285714286
2330,6270.0
2331,4602.142857142857
2332,4257.0
2333,7011.285714285714
2334,5540.714285714286
2335,5208.571428571429
2336,4649.285714285714
2337,5687.714285714286
2338,4565.285714285714
2339,5763.714285714286
2340,5035.428571428571
2341,2566.4285714285716
2342,3390.7142857142853
2343,3520.7142857142853
2344,4109.142857142857
2345,3866.0
2346,4492.142857142857
2347,2798.4285714285716
2348,3760.0
2349,3500.7142857142853
2350,4086.0
2351,5318.571428571429
2352,4853.285714285714
2353,5138.571428571429
2354,3906.857142857143
2355,4245.142857142857
2356,3762.857142857143
2357,4390.142857142857
2358,5909.857142857143
2359,3787.857142857143
2360,6904.285714285714
2361,5379.571428571429
2362,4482.142857142857
2363,5566.714285714286
2364,2727.4285714285716
2365,3619.857142857143
2366,4973.428571428571
2367,4124.0
2368,4283.0
2369,1150.7142857142858
2370,3766.857142857143
2371,4172.142857142857
2372,4901.428571428571
2373,4840.285714285714
2374,3258.7142857142853
2375,4242.142857142857
2376,4076.0
2377,4354.142857142857
2378,4688.285714285714
2379,3371.857142857143
2380,2565.2857142857147
2381,5328.571428571429
2382,4426.142857142857
2383,5243.571428571429
2384,3089.5714285714284
2385,4069.0
2386,4869.428571428571
2387,6259.0
2388,4615.285714285714
2389,4485.285714285714
2390,4796.428571428571
2391,4139.0
2392,3295.7142857142853
2393,3068.5714285714284
2394,5688.571428571429
2395,5301.571428571429
2396,4195.142857142857
2397,3277.5714285714284
2398,4044.0
2399,3490.857142857143
2400,4986.285714285714
2401,6304.0
2402,5431.714285714286
2403,4272.0
2404,3426.7142857142853
2405,4645.285714285714
2406,4619.285714285714
2407,6035.857142857143
2408,4257.0
2409,5223.571428571429
2410,5954.714285714286
2411,6641.142857142857
2412,3217.7142857142853
2413,3714.857142857143
2414,4506.142857142857
2415,4747.285714285714
2416,4377.142857142857
2417,2789.4285714285716
2418,2547.2857142857147
2419,5944.857142857143
2420,5210.571428571429
2421,2579.4285714285716
2422,4072.0
2423,3258.5714285714284
2424,6249.857142857143
2425,3644.7142857142853
2426,4424.285714285714
2427,4625.142857142857
2428,4597.285714285714
2429,5169.428571428571
2430,5587.571428571429
2431,4459.142857142857
2432,4799.428571428571
2433,2962.4285714285716
2434,2876.4285714285716
2435,4268.0
2436,3209.5714285714284
2437,4309.142857142857
2438,3476.7142857142853
2439,4466.142857142857
2440,3602.857142857143
2441,5289.571428571429
2442,5864.857142857143
2443,3378.7142857142853
2444,5887.714285714286
2445,5725.714285714286
2446,6103.857142857143
2447,5203.571428571429
2448,5514.571428571429
2449,2919.4285714285716
2450,4512.142857142857
2451,4701.285714285714
2452,3342.7142857142853
2453,4122.0
2454,3457.7142857142853
2455,4956.428571428571
2456,5889.857142857143
2457,5035.428571428571
2458,3850.857142857143
2459,2900.4285714285716
2460,5650.714285714286
2461,3414.7142857142853
2462,4188.142857142857
2463,4112.0
2464,2887.5714285714284
2465,4612.142857142857
2466,4600.285714285714
2467,4838.428571428571
2468,2194.142857142857
2469,3964.857142857143
2470,3869.0
2471,3120.5714285714284
2472,5145.428571428571
2473,3833.857142857143
2474,4833.285714285714
2475,3759.857142857143
2476,3887.857142857143
2477,4853.285714285714
2478,4833.285714285714
2479,2319.2857142857147
2480,4829.285714285714
2481,4007.0
2482,4806.428571428571
2483,5853.857142857143
2484,2493.2857142857147
2485,4817.285714285714
2486,4936.428571428571
2487,5116.571428571429
2488,3771.857142857143
2489,5680.714285714286
2490,5010.428571428571
2491,5514.571428571429
2492,3565.857142857143
2493,3650.857142857143
2494,4080.0
2495,3346.7142857142853
2496,4435.285714285714
2497,5386.571428571429
2498,3604.857142857143
2499,4535.285714285714
2500,2169.142857142857
2501,5288.571428571429
2502,3796.857142857143
2503,3601.857142857143
2504,4052.0
2505,5978.857142857143
2506,4672.285714285714
2507,6210.0
2508,3931.0
2509,3260.7142857142853
2510,4023.0
2511,3184.7142857142853
2512,3975.0
2513,3606.857142857143
2514,4298.0
2515,3791.857142857143
2516,4124.142857142857
2517,4997.428571428571
2518,4902.428571428571
2519,3839.857142857143
2520,5684.571428571429
2521,4487.142857142857
2522,5945.857142857143
2523,5013.428571428571
2524,4519.285714285714
2525,4672.285714285714
2526,4985.428571428571
2527,4631.142857142857
2528,5825.857142857143
2529,4470.142857142857
2530,4901.285714285714
2531,3614.7142857142853
2532,3788.857142857143
2533,4096.0
2534,4852.428571428571
2535,3751.857142857143
2536,4280.0
2537,5516.571428571429
2538,3964.857142857143
2539,4406.142857142857
2540,4895.428571428571
2541,5621.714285714286
2542,3577.7142857142853
2543,4119.142857142857
2544,4513.285714285714
2545,5933.857142857143
2546,5956.857142857143
2547,4983.428571428571
2548,5961.857142857143
2549,5239.571428571429
2550,3632.857142857143
2551,4713.285714285714
2552,4836.285714285714
2553,3276.5714285714284
2554,5576.714285714286
2555,3514.857142857143
2556,5630.714285714286
2557,3459.857142857143
2558,5158.428571428571
2559,2779.4285714285716
2560,5385.571428571429
2561,2519.2857142857147
2562,2940.5714285714284
2563,3551.7142857142853
2564,5835.857142857143
2565,2927.4285714285716
2566,4926.428571428571
2567,4610.285714285714
2568,5872.714285714286
2569,4478.142857142857
2570,4480.142857142857
2571,3197.7142857142853
2572,4407.142857142857
2573,5044.428571428571
2574,5565.714285714286
2575,6204.0
2576,5769.714285714286
2577,3224.5714285714284
2578,2921.4285714285716
2579,1038.7142857142858
2580,4694.285714285714
2581,6193.857142857143
2582,5118.428571428571
2583,4432.142857142857
2584,4953.428571428571
2585,3466.7142857142853
2586,5561.714285714286
2587,5545.571428571429
2588,4081.0
2589,2872.4285714285716
2590,5551.571428571429
2591,4539.285714285714
2592,5884.714285714286
2593,3465.7142857142853
2594,4583.285714285714
2595,3317.7142857142853
2596,5841.714285714286
2597,4610.285714285714
2598,4776.285714285714
2599,4159.142857142857
2600,4618.285714285714
2601,3956.0
2602,3588.7142857142853
2603,3132.7142857142853
2604,4341.0
2605,3165.7142857142853
2606,2484.2857142857147
2607,2028.1428571428569
2608,4611.285714285714
2609,5707.714285714286
2610,3175.5714285714284
2611,2943.4285714285716
2612,3931.857142857143
2613,4824.428571428571
2614,4919.428571428571
2615,4697.285714285714
2616,4306.142857142857
2617,4810.428571428571
2618,4088.0
2619,3905.857142857143
2620,6141.857142857143
2621,2803.4285714285716
2622,3937.857142857143
2623,4281.0
2624,4280.142857142857
2625,4514.142857142857
2626,3801.857142857143
2627,5200.571428571429
2628,5604.714285714286
2629,5146.428571428571
2630,2553.2857142857147
2631,3283.7142857142853
2632,3601.7142857142853
2633,4522.285714285714
2634,5601.714285714286
2635,3958.857142857143
2636,3568.857142857143
2637,4541.285714285714
2638,5531.714285714286
2639,6458.0
2640,4547.285714285714
2641,4044.0
2642,3669.857142857143
2643,3519.7142857142853
2644,4822.428571428571
2645,4210.142857142857
2646,3705.857142857143
2647,5279.571428571429
2648,4197.142857142857
2649,4075.0
2650,4590.285714285714
2651,2192.142857142857
2652,4677.285714285714
2653,4501.285714285714
2654,3714.857142857143
2655,7016.285714285714
2656,5776.857142857143
2657,4017.0
2658,3429.7142857142853
2659,5425.571428571429
2660,3111.5714285714284
2661,4640.285714285714
2662,5860.714285714286
2663,3625.7142857142853
2664,4979.428571428571
2665,3698.7142857142853
2666,4581.142857142857
2667,4240.0
2668,5584.714285714286
2669,4109.0
2670,4456.142857142857
2671,5953.714285714286
2672,5558.714285714286
2673,3302.5714285714284
2674,4690.285714285714
2675,3813.857142857143
2676,6390.0
2677,4462.142857142857
2678,5074.428571428571
2679,3250.5714285714284
2680,3444.7142857142853
2681,5493.571428571429
2682,5669.714285714286
2683,3360.7142857142853
2684,5792.714285714286
2685,3530.857142857143
2686,5257.571428571429
2687,5935.857142857143
2688,3296.5714285714284
2689,6043.857142857143
2690,7394.428571428571
2691,4529.142857142857
2692,4456.142857142857
2693,4821.428571428571
2694,3470.7142857142853
2695,5030.428571428571
2696,3422.7142857142853
2697,5345.428571428571
2698,2904.4285714285716
2699,5146.428571428571
2700,3144.5714285714284
2701,5595.714285714286
2702,3851.0
2703,4470.285714285714
2704,5296.571428571429
2705,5590.714285714286
2706,6071.857142857143
2707,5044.428571428571
2708,3779.857142857143
2709,5957.857142857143
2710,3898.857142857143
2711,4461.142857142857
2712,5328.571428571429
2713,3671.857142857143
2714,4139.0
2715,6772.285714285714
2716,3251.5714285714284
2717,3122.5714285714284
2718,5732.571428571429
2719,3547.857142857143
2720,4036.857142857143
2721,4843.428571428571
2722,4608.142857142857
2723,4117.0
2724,4494.142857142857
2725,3602.7142857142853
2726,4780.285714285714
2727,4867.428571428571
2728,2927.4285714285716
2729,5504.714285714286
2730,3886.0
2731,4856.285714285714
2732,4159.0
2733,4912.428571428571
2734,4511.142857142857
2735,3438.7142857142853
2736,3970.857142857143
2737,4805.428571428571
2738,2463.4285714285716
2739,4990.428571428571
2740,4669.285714285714
2741,3578.7142857142853
2742,4335.142857142857
2743,3621.7142857142853
2744,1819.0
2745,4630.285714285714
2746,4644.285714285714
2747,4420.285714285714
2748,3923.857142857143
2749,5211.571428571429
2750,4226.0
2751,3950.857142857143
2752,2585.4285714285716
2753,2939.4285714285716
2754,3059.5714285714284
2755,3875.0
2756,4857.285714285714
2757,6075.857142857143
2758,3571.7142857142853
2759,3374.7142857142853
2760,3946.0
2761,4284.0
2762,5567.714285714286
2763,5497.714285714286
2764,3912.857142857143
2765,3648.857142857143
2766,4484.142857142857
2767,3443.7142857142853
2768,3865.0
2769,6074.857142857143
2770,4838.285714285714
2771,5151.428571428571
2772,3295.5714285714284
2773,5997.857142857143
2774,5675.714285714286
2775,3658.7142857142853
2776,2916.4285714285716
2777,3835.857142857143
2778,3621.7142857142853
2779,5281.571428571429
2780,6105.857142857143
2781,5498.714285714286
2782,4038.0
2783,4704.285714285714
2784,5461.571428571429
2785,4448.142857142857
2786,1190.7142857142858
2787,5311.571428571429
2788,6380.0
2789,1844.0
2790,2381.2857142857147
2791,4166.0
2792,3900.857142857143
2793,5329.571428571429
2794,3803.857142857143
2795,3906.857142857143
2796,3586.7142857142853
2797,4652.285714285714
2798,4793.428571428571
2799,4196.142857142857
2800,2990.5714285714284
2801,2794.4285714285716
2802,3778.857142857143
2803,2512.2857142857147
2804,3684.857142857143
2805,5190.428571428571
2806,4826.285714285714
2807,2992.5714285714284
2808,6138.857142857143
2809,5046.428571428571
2810,3787.857142857143
2811,3081.5714285714284
2812,5279.571428571429
2813,3666.857142857143
2814,4616.285714285714
2815,5069.428571428571
2816,6199.857142857143
2817,5563.714285714286
2818,3077.5714285714284
2819,3182.5714285714284
2820,5351.571428571429
2821,3975.857142857143
2822,3242.7142857142853
2823,5212.428571428571
2824,3967.857142857143
2825,4327.142857142857
2826,3232.5714285714284
2827,4056.0
2828,4546.142857142857
2829,4026.0
2830,4691.285714285714
2831,4717.285714285714
2832,3515.7142857142853
2833,5214.428571428571
2834,5800.857142857143
2835,4949.285714285714
2836,2476.2857142857147
2837,2976.5714285714284
2838,1848.0
2839,3778.857142857143
2840,3999.857142857143
2841,3983.857142857143
2842,4964.428571428571
2843,4654.142857142857
2844,3928.857142857143
2845,5851.857142857143
2846,7293.428571428571
2847,1650.0
2848,4592.285714285714
2849,2554.2857142857147
2850,5011.428571428571
2851,3405.857142857143
2852,5432.571428571429
2853,5876.857142857143
2854,3511.7142857142853
2855,4676.285714285714
2856,4591.285714285714
2857,3936.0
2858,3970.857142857143
2859,5014.428571428571
2860,6109.857142857143
2861,4442.0
2862,6149.0
2863,4876.428571428571
2864,6041.857142857143
2865,4463.142857142857
2866,3112.7142857142853
2867,5052.428571428571
2868,6330.0
2869,2530.2857142857147
2870,2833.4285714285716
2871,4219.0
2872,4490.142857142857
2873,4243.142857142857
2874,4888.428571428571
2875,6016.857142857143
2876,3605.7142857142853
2877,4776.285714285714
2878,5527.714285714286
2879,5137.428571428571
2880,4535.142857142857
2881,4948.428571428571
2882,3584.7142857142853
2883,4848.428571428571
2884,4973.428571428571
2885,3797.857142857143
2886,4730.285714285714
2887,3364.7142857142853
2888,3495.7142857142853
2889,3180.5714285714284
2890,4101.0
2891,3181.5714285714284
2892,3982.0
2893,4806.428571428571
2894,5091.428571428571
2895,3787.857142857143
2896,4024.857142857143
2897,5643.714285714286
2898,3238.5714285714284
2899,2704.4285714285716
2900,4463.142857142857
2901,2541.2857142857147
2902,6237.0
2903,3232.5714285714284
2904,3923.0
2905,3112.7142857142853
2906,5840.857142857143
2907,5281.428571428571
2908,3755.857142857143
2909,4532.142857142857
2910,4118.0
2911,4463.285714285714
2912,2912.4285714285716
2913,6041.714285714286
2914,6222.0
2915,2741.5714285714284
2916,4181.0
2917,2879.5714285714284
2918,5575.714285714286
2919,3607.7142857142853
2920,3829.857142857143
2921,2384.4285714285716
2922,2244.142857142857
2923,4620.142857142857
2924,3567.857142857143
2925,3047.5714285714284
2926,2867.5714285714284
2927,4620.142857142857
2928,5233.571428571429
2929,5588.571428571429
2930,3271.5714285714284
2931,6319.0
2932,4256.142857142857
2933,5711.714285714286
2934,3428.7142857142853
2935,2272.142857142857
2936,3928.857142857143
2937,3366.7142857142853
2938,3950.857142857143
2939,4818.285714285714
2940,4670.285714285714
2941,3267.7142857142853
2942,4530.142857142857
2943,3800.857142857143
2944,5216.571428571429
2945,3294.5714285714284
2946,3219.7142857142853
2947,5568.714285714286
2948,3159.5714285714284
2949,2908.4285714285716
2950,4418.142857142857
2951,6920.285714285714
2952,2797.4285714285716
2953,3386.857142857143
2954,3828.857142857143
2955,5538.714285714286
2956,4329.142857142857
2957,4506.142857142857
2958,5725.714285714286
2959,5059.428571428571
2960,5605.714285714286
2961,3118.5714285714284
2962,5689.714285714286
2963,3539.7142857142853
2964,5884.714285714286
2965,3967.0
2966,3361.7142857142853
2967,4258.0
2968,5845.857142857143
2969,5311.571428571429
2970,2479.2857142857147
2971,3251.5714285714284
2972,4768.285714285714
2973,3073.5714285714284
2974,5899.857142857143
2975,3513.7142857142853
2976,3973.857142857143
2977,4880.285714285714
2978,3852.0
2979,4410.142857142857
2980,3206.5714285714284
2981,2877.4285714285716
2982,3226.5714285714284
2983,3587.7142857142853
2984,4454.142857142857
2985,5595.714285714286
2986,5924.714285714286
2987,5160.428571428571
2988,5794.714285714286
2989,4595.142857142857
2990,1773.0
2991,3275.5714285714284
2992,3699.0
2993,5560.571428571429
2994,4299.0
2995,3679.857142857143
2996,5870.857142857143
2997,4003.857142857143
2998,3298.5714285714284
2999,3340.7142857142853
3000,4399.285714285714
3001,2089.142857142857
3002,5187.428571428571
3003,5650.714285714286
3004,3808.857142857143
3005,6004.857142857143
3006,5970.857142857143
3007,5498.714285714286
3008,5330.428571428571
3009,6387.0
3010,2151.142857142857
3011,5488.571428571429
3012,3549.7142857142853
3013,3386.7142857142853
3014,3262.5714285714284
3015,2894.5714285714284
3016,3076.5714285714284
3017,3793.857142857143
3018,3451.7142857142853
3019,3996.0
3020,4327.142857142857
3021,5863.857142857143
3022,5319.571428571429
3023,4792.285714285714
3024,3626.857142857143
3025,5884.714285714286
3026,3704.857142857143
3027,3956.0
3028,3548.7142857142853
3029,3213.5714285714284
3030,5165.428571428571
3031,5579.571428571429
3032,3918.857142857143
3033,5019.428571428571
3034,5293.571428571429
3035,4844.428571428571
3036,2514.2857142857147
3037,2911.4285714285716
3038,3442.7142857142853
3039,4952.285714285714
3040,4837.285714285714
3041,3811.857142857143
3042,4781.285714285714
3043,5771.714285714286
3044,4217.142857142857
3045,5254.428571428571
3046,4902.428571428571
3047,3119.5714285714284
3048,4785.285714285714
3049,3389.857142857143
3050,4421.142857142857
3051,3163.5714285714284
3052,4682.142857142857
3053,5212.571428571429
3054,4024.0
3055,3118.7142857142853
3056,2164.142857142857
3057,5146.571428571429
3058,4419.142857142857
3059,3618.7142857142853
3060,1963.2857142857147
3061,3053.5714285714284
3062,6539.0
3063,3544.7142857142853
3064,4909.428571428571
3065,4893.428571428571
3066,4576.285714285714
3067,6010.857142857143
3068,3383.857142857143
3069,3272.5714285714284
3070,3736.857142857143
3071,5364.571428571429
3072,4317.142857142857
3073,4378.142857142857
3074,5402.571428571429
3075,3835.857142857143
3076,2266.142857142857
3077,3591.857142857143
3078,5493.714285714286
3079,5049.428571428571
3080,5191.428571428571
3081,5198.428571428571
3082,3744.0
3083,3333.7142857142853
3084,3774.857142857143
3085,3526.7142857142853
3086,3607.7142857142853
3087,5026.428571428571
3088,3470.7142857142853
3089,3877.857142857143
3090,5156.571428571429
3091,2694.4285714285716
3092,4595.285714285714
3093,6203.0
3094,2817.4285714285716
3095,3995.0
3096,5192.428571428571
3097,2927.4285714285716
3098,2591.4285714285716
3099,5266.428571428571
3100,4331.0
3101,2835.4285714285716
3102,5587.714285714286
3103,3312.5714285714284
3104,3566.7142857142853
3105,5961.857142857143
3106,3407.857142857143
3107,4855.285714285714
3108,4675.285714285714
3109,5219.571428571429
3110,3242.7142857142853
3111,4204.0
3112,3785.857142857143
3113,6215.0
3114,5488.571428571429
3115,3371.857142857143
3116,5295.571428571429
3117,4860.428571428571
3118,4678.285714285714
3119,3294.7142857142853
3120,5105.428571428571
3121,6164.0
3122,5134.428571428571
3123,4110.0
3124,4842.428571428571
3125,4445.142857142857
3126,3659.857142857143
3127,3941.857142857143
3128,4884.428571428571
3129,5244.571428571429
3130,4613.285714285714
3131,3311.5714285714284
3132,4899.428571428571
3133,2910.4285714285716
3134,5940.857142857143
3135,4318.0
3136,5183.428571428571
3137,5368.571428571429
3138,3554.7142857142853
3139,2570.2857142857147
3140,5570.714285714286
3141,4960.285714285714
3142,5535.714285714286
3143,4148.0
3144,4862.285714285714
3145,4529.142857142857
3146,3226.5714285714284
3147,6607.142857142857
3148,3248.5714285714284
3149,3648.857142857143
3150,3464.7142857142853
3151,3633.857142857143
3152,4510.285714285714
3153,4610.285714285714
3154,6167.857142857143
3155,2715.4285714285716
3156,4427.142857142857
3157,3430.7142857142853
3158,2500.2857142857147
3159,4870.285714285714
3160,4662.285714285714
3161,4645.142857142857
3162,5320.571428571429
3163,3914.857142857143
3164,5212.428571428571
3165,4177.0
3166,3274.7142857142853
3167,5002.428571428571
3168,4994.428571428571
3169,3392.7142857142853
3170,5088.428571428571
3171,5885.857142857143
3172,4310.0
3173,5416.571428571429
3174,5591.571428571429
3175,4116.0
3176,5856.857142857143
3177,2942.4285714285716
3178,2951.5714285714284
3179,5019.428571428571
3180,4183.142857142857
3181,4584.142857142857
3182,4181.0
3183,3598.7142857142853
3184,4467.285714285714
3185,5363.571428571429
3186,4924.428571428571
3187,5254.571428571429
3188,3604.7142857142853
3189,4263.142857142857
3190,3925.857142857143
3191,3341.7142857142853
3192,4883.428571428571
3193,2488.2857142857147
3194,4846.285714285714
3195,4343.0
3196,3858.0
3197,5228.571428571429
3198,6529.142857142857
3199,6143.857142857143
3200,3167.5714285714284
3201,4977.428571428571
3202,2606.2857142857147
3203,5656.714285714286
3204,6184.0
3205,4116.142857142857
3206,3616.7142857142853
3207,6285.0
3208,5425.571428571429
3209,4184.0
3210,6350.0
3211,3227.7142857142853
3212,3630.7142857142853
3213,3236.5714285714284
3214,4093.0
3215,3372.857142857143
3216,4626.142857142857
3217,4468.142857142857
3218,4507.285714285714
3219,4465.142857142857
3220,2480.2857142857147
3221,6371.0
3222,5091.428571428571
3223,3932.0
3224,3956.0
3225,5308.571428571429
3226,4608.285714285714
3227,3788.857142857143
3228,6917.285714285714
3229,3719.857142857143
3230,4688.285714285714
3231,4538.142857142857
3232,2450.2857142857147
3233,4502.142857142857
3234,6004.714285714286
3235,3980.857142857143
3236,2558.2857142857147
3237,4408.285714285714
3238,4663.285714285714
3239,4567.142857142857
3240,4863.428571428571
3241,4735.285714285714
3242,4160.142857142857
3243,3525.857142857143
3244,5010.428571428571
3245,2792.4285714285716
3246,3596.857142857143
3247,6026.857142857143
3248,5353.571428571429
3249,2752.5714285714284
3250,4448.142857142857
3251,3235.5714285714284
3252,4248.142857142857
3253,3306.7142857142853
3254,3010.5714285714284
3255,4093.0
3256,4138.142857142857
3257,2006.1428571428569
3258,5970.857142857143
3259,3799.857142857143
3260,3170.5714285714284
3261,3345.5714285714284
3262,4454.142857142857
3263,3171.5714285714284
3264,4874.285714285714
3265,5209.571428571429
3266,3137.5714285714284
3267,2704.5714285714284
3268,5080.571428571429
3269,3089.5714285714284
