iteration,score
3724,3895.8045977011498
3726,3895.8045977011498
3727,3895.8045977011498
3728,3895.8045977011498
3729,3895.8045977011498
3730,3895.8045977011498
3731,3895.8045977011498
3733,3895.8045977011498
3734,3895.8045977011498
3735,3895.8045977011498
3737,3895.8045977011498
3738,3895.8045977011498
3739,3895.8045977011498
3740,3895.8045977011498
3742,3895.8045977011498
3743,3895.8045977011498
3745,3895.8045977011498
3746,3895.8045977011498
3748,3895.8045977011498
3749,3895.8045977011498
3750,3895.8045977011498
3751,3895.8045977011498
3752,3895.8045977011498
3753,3895.8045977011498
3755,3895.8045977011498
3757,3895.8045977011498
3759,3895.8045977011498
3761,3895.8045977011498
3763,3895.8045977011498
3765,3895.8045977011498
3767,3895.8045977011498
3768,3895.8045977011498
3770,3895.8045977011498
3772,3895.8045977011498
3775,3895.8045977011498
3777,3895.8045977011498
3778,3895.8045977011498
3779,3895.8045977011498
3780,3895.8045977011498
3781,3895.8045977011498
3782,3895.8045977011498
3783,3895.8045977011498
3784,3895.8045977011498
3786,3895.8045977011498
3788,3895.8045977011498
3789,3895.8045977011498
3790,3895.8045977011498
3792,3895.8045977011498
3794,3895.8045977011498
3795,3895.8045977011498
3796,3895.8045977011498
3798,3895.8045977011498
3800,3895.8045977011498
3801,3895.8045977011498
3802,3895.8045977011498
3804,3895.8045977011498
3805,3895.8045977011498
3807,3895.8045977011498
3808,3895.8045977011498
3809,3895.8045977011498
3810,3895.8045977011498
3812,3895.8045977011498
3813,3895.8045977011498
3814,3895.8045977011498
3815,3895.8045977011498
3816,3895.8045977011498
3817,3895.8045977011498
3818,3895.8045977011498
3819,3895.8045977011498
3821,3895.8045977011498
3824,3895.8045977011498
3825,3895.8045977011498
3826,3895.8045977011498
3827,3895.8045977011498
3831,3895.8045977011498
3832,3895.8045977011498
3836,3895.8045977011498
3837,3895.8045977011498
3839,3895.8045977011498
3841,3895.8045977011498
3842,3895.8045977011498
3843,3895.8045977011498
3845,3895.8045977011498
3846,3895.8045977011498
3848,3895.8045977011498
3849,3895.8045977011498
3850,3895.8045977011498
3852,3895.8045977011498
3853,3895.8045977011498
3854,3895.8045977011498
3855,3895.8045977011498
3859,3895.8045977011498
3860,3895.8045977011498
3861,3895.8045977011498
3865,3895.8045977011498
3866,3895.8045977011498
3870,3895.8045977011498
3871,3895.8045977011498
3872,3895.8045977011498
3874,3895.8045977011498
3877,3895.8045977011498
3882,3895.8045977011498
3884,3895.8045977011498
3885,3895.8045977011498
3886,3895.8045977011498
3887,3895.8045977011498
3888,3895.8045977011498
3889,3895.8045977011498
3890,3895.8045977011498
3893,3895.8045977011498
3894,3895.8045977011498
3895,3895.8045977011498
3896,3895.8045977011498
3898,3895.8045977011498
3899,3895.8045977011498
3900,3895.8045977011498
3903,3895.8045977011498
3904,3895.8045977011498
3905,3895.8045977011498
3906,3895.8045977011498
3907,3895.8045977011498
3908,3895.8045977011498
3909,3895.8045977011498
3910,3895.8045977011498
3911,3895.8045977011498
3912,3895.8045977011498
3913,3895.8045977011498
3914,3895.8045977011498
3915,3895.8045977011498
3918,3895.8045977011498
3919,3895.8045977011498
3920,3895.8045977011498
3926,3895.8045977011498
3929,3895.8045977011498
3931,3895.8045977011498
3933,3895.8045977011498
3934,3895.8045977011498
3935,3895.8045977011498
3936,3895.8045977011498
3937,3895.8045977011498
3938,3895.8045977011498
3939,3895.8045977011498
3940,3895.8045977011498
3941,3895.8045977011498
3942,3895.8045977011498
3944,3895.8045977011498
3948,3895.8045977011498
3950,3895.8045977011498
3953,3895.8045977011498
3956,3895.8045977011498
3959,3895.8045977011498
3960,3895.8045977011498
3961,3895.8045977011498
3962,3895.8045977011498
3963,3895.8045977011498
3964,3895.8045977011498
3965,3895.8045977011498
3967,3895.8045977011498
3968,3895.8045977011498
3972,3895.8045977011498
3973,3895.8045977011498
3974,3895.8045977011498
3975,3895.8045977011498
3976,3895.8045977011498
3978,3895.8045977011498
3979,3895.8045977011498
3980,3895.8045977011498
3982,3895.8045977011498
3984,3895.8045977011498
3985,3895.8045977011498
3986,3895.8045977011498
3987,3895.8045977011498
3988,3895.8045977011498
3990,3895.8045977011498
3991,3895.8045977011498
3992,3895.8045977011498
3994,3895.8045977011498
3997,3895.8045977011498
3998,3895.8045977011498
4000,3895.8045977011498
4001,3895.8045977011498
4002,3895.8045977011498
4003,3895.8045977011498
4004,3895.8045977011498
4006,3895.8045977011498
4008,3895.8045977011498
4009,3895.8045977011498
4010,3895.8045977011498
4011,3895.8045977011498
4014,3895.8045977011498
4015,3895.8045977011498
4017,3895.8045977011498
4018,3895.8045977011498
4019,3895.8045977011498
4020,3895.8045977011498
4021,3895.8045977011498
4022,3895.8045977011498
4024,3895.8045977011498
4025,3895.8045977011498
4027,3895.8045977011498
4028,3895.8045977011498
4029,3895.8045977011498
4030,3895.8045977011498
4032,3895.8045977011498
4035,3895.8045977011498
4038,3895.8045977011498
4039,3895.8045977011498
4040,3895.8045977011498
4041,3895.8045977011498
4043,3895.8045977011498
4044,3895.8045977011498
4045,3895.8045977011498
4046,3895.8045977011498
4047,3895.8045977011498
4048,3895.8045977011498
4049,3895.8045977011498
4052,3895.8045977011498
4053,3895.8045977011498
4054,3895.8045977011498
4056,3895.8045977011498
4058,3895.8045977011498
4059,3895.8045977011498
4060,3895.8045977011498
4061,3895.8045977011498
4063,3895.8045977011498
4064,3895.8045977011498
4065,3895.8045977011498
4066,3895.8045977011498
4067,3895.8045977011498
4068,3895.8045977011498
4069,3895.8045977011498
4072,3895.8045977011498
4073,3895.8045977011498
4074,3895.8045977011498
4076,3895.8045977011498
4077,3895.8045977011498
4078,3895.8045977011498
4080,3895.8045977011498
4081,3895.8045977011498
4082,3895.8045977011498
4083,3895.8045977011498
4085,3895.8045977011498
4086,3895.8045977011498
4087,3895.8045977011498
4088,3895.8045977011498
4089,3895.8045977011498
4092,3895.8045977011498
4094,3895.8045977011498
4095,3895.8045977011498
4096,3895.8045977011498
4098,3895.8045977011498
4099,3895.8045977011498
4101,3895.8045977011498
4102,3895.8045977011498
4104,3895.8045977011498
4105,3895.8045977011498
4106,3895.8045977011498
4107,3895.8045977011498
4108,3895.8045977011498
4109,3895.8045977011498
4111,3895.8045977011498
4112,3895.8045977011498
4113,3895.8045977011498
4114,3895.8045977011498
4115,3895.8045977011498
4116,3895.8045977011498
4117,3895.8045977011498
4118,3895.8045977011498
4119,3895.8045977011498
4120,3895.8045977011498
4122,3895.8045977011498
4124,3895.8045977011498
4125,3895.8045977011498
4126,3895.8045977011498
4127,3895.8045977011498
4129,3895.8045977011498
4130,3895.8045977011498
4134,3895.8045977011498
4136,3895.8045977011498
4138,3895.8045977011498
4139,3895.8045977011498
4141,3895.8045977011498
4147,3895.8045977011498
4148,3895.8045977011498
4151,3895.8045977011498
4152,3895.8045977011498
4154,3895.8045977011498
4155,3895.8045977011498
4156,3895.8045977011498
4160,3895.8045977011498
4161,3895.8045977011498
4162,3895.8045977011498
4163,3895.8045977011498
4164,3895.8045977011498
4165,3895.8045977011498
4168,3895.8045977011498
4169,3895.8045977011498
4170,3895.8045977011498
4171,3895.8045977011498
4172,3895.8045977011498
4175,3895.8045977011498
4176,3895.8045977011498
4178,3895.8045977011498
4180,3895.8045977011498
4182,3895.8045977011498
4184,3895.8045977011498
4186,3895.8045977011498
4188,3895.8045977011498
4190,3895.8045977011498
4193,3895.8045977011498
4196,3895.8045977011498
4197,3895.8045977011498
4198,3895.8045977011498
4200,3895.8045977011498
4201,3895.8045977011498
4202,3895.8045977011498
4207,3895.8045977011498
4208,3895.8045977011498
4209,3895.8045977011498
4210,3895.8045977011498
4212,3895.8045977011498
4213,3895.8045977011498
4214,3895.8045977011498
4215,3895.8045977011498
4217,3895.8045977011498
4218,3895.8045977011498
4219,3895.8045977011498
4222,3895.8045977011498
4223,3895.8045977011498
4224,3895.8045977011498
4225,3895.8045977011498
4226,3895.8045977011498
4229,3895.8045977011498
4230,3895.8045977011498
4231,3895.8045977011498
4232,3895.8045977011498
4233,3895.8045977011498
4234,3895.8045977011498
4235,3895.8045977011498
4236,3895.8045977011498
4240,3895.8045977011498
4241,3895.8045977011498
4245,3895.8045977011498
4246,3895.8045977011498
4247,3895.8045977011498
4248,3895.8045977011498
4249,3895.8045977011498
4251,3895.8045977011498
4252,3895.8045977011498
4253,3895.8045977011498
4255,3895.8045977011498
4256,3895.8045977011498
4258,3895.8045977011498
4259,3895.8045977011498
4260,3895.8045977011498
4263,3895.8045977011498
4264,3895.8045977011498
4268,3895.8045977011498
4269,3895.8045977011498
4272,3895.8045977011498
4273,3895.8045977011498
4274,3895.8045977011498
4275,3895.8045977011498
4277,3895.8045977011498
4278,3895.8045977011498
4279,3895.8045977011498
4281,3895.8045977011498
4283,3895.8045977011498
4285,3895.8045977011498
4286,3895.8045977011498
4288,3895.8045977011498
4289,3895.8045977011498
4290,3895.8045977011498
4291,3895.8045977011498
4292,3895.8045977011498
4293,3895.8045977011498
4294,3895.8045977011498
4295,3895.8045977011498
4297,3895.8045977011498
4298,3895.8045977011498
4301,3895.8045977011498
4303,3895.8045977011498
4304,3895.8045977011498
4306,3895.8045977011498
4307,3895.8045977011498
4309,3895.8045977011498
4311,3895.8045977011498
4312,3895.8045977011498
4313,3895.8045977011498
4315,3895.8045977011498
4317,3895.8045977011498
4318,3895.8045977011498
4321,3895.8045977011498
4322,3895.8045977011498
4323,3895.8045977011498
4324,3895.8045977011498
4327,3895.8045977011498
4328,3895.8045977011498
4330,3895.8045977011498
4331,3895.8045977011498
4332,3895.8045977011498
4333,3895.8045977011498
4334,3895.8045977011498
4335,3895.8045977011498
4336,3895.8045977011498
4337,3895.8045977011498
4338,3895.8045977011498
4339,3895.8045977011498
4340,3895.8045977011498
4341,3895.8045977011498
4342,3895.8045977011498
4343,3895.8045977011498
4344,3895.8045977011498
4345,3895.8045977011498
4346,3895.8045977011498
4347,3895.8045977011498
4349,3895.8045977011498
4351,3895.8045977011498
4353,3895.8045977011498
4356,3895.8045977011498
4359,3895.8045977011498
4361,3895.8045977011498
4362,3895.8045977011498
4363,3895.8045977011498
4365,3895.8045977011498
4366,3895.8045977011498
4367,3895.8045977011498
4368,3895.8045977011498
4369,3895.8045977011498
4370,3895.8045977011498
4372,3895.8045977011498
4373,3895.8045977011498
4376,3895.8045977011498
4377,3895.8045977011498
4378,3895.8045977011498
4379,3895.8045977011498
4380,3895.8045977011498
4381,3895.8045977011498
4382,3895.8045977011498
4385,3895.8045977011498
4386,3895.8045977011498
4391,3895.8045977011498
4393,3895.8045977011498
4394,3895.8045977011498
4395,3895.8045977011498
4397,3895.8045977011498
4399,3895.8045977011498
4400,3895.8045977011498
4402,3895.8045977011498
4403,3895.8045977011498
4405,3895.8045977011498
4410,3895.8045977011498
4412,3895.8045977011498
4413,3895.8045977011498
4414,3895.8045977011498
4415,3895.8045977011498
4416,3895.8045977011498
4419,3895.8045977011498
4420,3895.8045977011498
4422,3895.8045977011498
4423,3895.8045977011498
4424,3895.8045977011498
4426,3895.8045977011498
4428,3895.8045977011498
4429,3895.8045977011498
4430,3895.8045977011498
4433,3895.8045977011498
4434,3895.8045977011498
4437,3895.8045977011498
4438,3895.8045977011498
4440,3895.8045977011498
4441,3895.8045977011498
4443,3895.8045977011498
4445,3895.8045977011498
4447,3895.8045977011498
4448,3895.8045977011498
4449,3895.8045977011498
4450,3895.8045977011498
4451,3895.8045977011498
4453,3895.8045977011498
4454,3895.8045977011498
4456,3895.8045977011498
4457,3895.8045977011498
4458,3895.8045977011498
4459,3895.8045977011498
4460,3895.8045977011498
4462,3895.8045977011498
4463,3895.8045977011498
4465,3895.8045977011498
4466,3895.8045977011498
4467,3895.8045977011498
4469,3895.8045977011498
4470,3895.8045977011498
4471,3895.8045977011498
4473,3895.8045977011498
4474,3895.8045977011498
4475,3895.8045977011498
4476,3895.8045977011498
4477,3895.8045977011498
4480,3895.8045977011498
4481,3895.8045977011498
4482,3895.8045977011498
4485,3895.8045977011498
4486,3895.8045977011498
4488,3895.8045977011498
4489,3895.8045977011498
4490,3895.8045977011498
4493,3895.8045977011498
4494,3895.8045977011498
4495,3895.8045977011498
4497,3895.8045977011498
4498,3895.8045977011498
4499,3895.8045977011498
4500,3895.8045977011498
4502,3895.8045977011498
4504,3895.8045977011498
4505,3895.8045977011498
4506,3895.8045977011498
4509,3895.8045977011498
4511,3895.8045977011498
4513,3895.8045977011498
4514,3895.8045977011498
4515,3895.8045977011498
4516,3895.8045977011498
4517,3895.8045977011498
4519,3895.8045977011498
4520,3895.8045977011498
4521,3895.8045977011498
4522,3895.8045977011498
4523,3895.8045977011498
4524,3895.8045977011498
4530,3895.8045977011498
4531,3895.8045977011498
4534,3895.8045977011498
4536,3895.8045977011498
4537,3895.8045977011498
4538,3895.8045977011498
4539,3895.8045977011498
4540,3895.8045977011498
4541,3895.8045977011498
4542,3895.8045977011498
4543,3895.8045977011498
4544,3895.8045977011498
4545,3895.8045977011498
4546,3895.8045977011498
4547,3895.8045977011498
4548,3895.8045977011498
4549,3895.8045977011498
4550,3895.8045977011498
4551,3895.8045977011498
4552,3895.8045977011498
4555,3895.8045977011498
4556,3895.8045977011498
4558,3895.8045977011498
4560,3895.8045977011498
4561,3895.8045977011498
4562,3895.8045977011498
4564,3895.8045977011498
4565,3895.8045977011498
4567,3895.8045977011498
4568,3895.8045977011498
4569,3895.8045977011498
4570,3895.8045977011498
4571,3895.8045977011498
4572,3895.8045977011498
4573,3895.8045977011498
4574,3895.8045977011498
4576,3895.8045977011498
4577,3895.8045977011498
4578,3895.8045977011498
4581,3895.8045977011498
4582,3895.8045977011498
4583,3895.8045977011498
4584,3895.8045977011498
4585,3895.8045977011498
4586,3895.8045977011498
4587,3895.8045977011498
4589,3895.8045977011498
4590,3895.8045977011498
4591,3895.8045977011498
4592,3895.8045977011498
4593,3895.8045977011498
4595,3895.8045977011498
4596,3895.8045977011498
4597,3895.8045977011498
4600,3895.8045977011498
4602,3895.8045977011498
4603,3895.8045977011498
4604,3895.8045977011498
4605,3895.8045977011498
4607,3895.8045977011498
4608,3895.8045977011498
4609,3895.8045977011498
4611,3895.8045977011498
4612,3895.8045977011498
4613,3895.8045977011498
4614,3895.8045977011498
4616,3895.8045977011498
4618,3895.8045977011498
4621,3895.8045977011498
4622,3895.8045977011498
4625,3895.8045977011498
4626,3895.8045977011498
4627,3895.8045977011498
4629,3895.8045977011498
4630,3895.8045977011498
4631,3895.8045977011498
4632,3895.8045977011498
4633,3895.8045977011498
4634,3895.8045977011498
4635,3895.8045977011498
4638,3895.8045977011498
4639,3895.8045977011498
4640,3895.8045977011498
4642,3895.8045977011498
4643,3895.8045977011498
4645,3895.8045977011498
4646,3895.8045977011498
4647,3895.8045977011498
4648,3895.8045977011498
4649,3895.8045977011498
4650,3895.8045977011498
4651,3895.8045977011498
4652,3895.8045977011498
4653,3895.8045977011498
4654,3895.8045977011498
4656,3895.8045977011498
4657,3895.8045977011498
4659,3895.8045977011498
4661,3895.8045977011498
4664,3895.8045977011498
4667,3895.8045977011498
4668,3895.8045977011498
4669,3895.8045977011498
4670,3895.8045977011498
4671,3895.8045977011498
4672,3895.8045977011498
4674,3895.8045977011498
4675,3895.8045977011498
4677,3895.8045977011498
4679,3895.8045977011498
4680,3895.8045977011498
4681,3895.8045977011498
4686,3895.8045977011498
4688,3895.8045977011498
4690,3895.8045977011498
4693,3895.8045977011498
4694,3895.8045977011498
4695,3895.8045977011498
4696,3895.8045977011498
4697,3895.8045977011498
4699,3895.8045977011498
4700,3895.8045977011498
4702,3895.8045977011498
4704,3895.8045977011498
4706,3895.8045977011498
4707,3895.8045977011498
4708,3895.8045977011498
4710,3895.8045977011498
4711,3895.8045977011498
4712,3895.8045977011498
4713,3895.8045977011498
4714,3895.8045977011498
4715,3895.8045977011498
4719,3895.8045977011498
4720,3895.8045977011498
4721,3895.8045977011498
4723,3895.8045977011498
4724,3895.8045977011498
4725,3895.8045977011498
4730,3895.8045977011498
4731,3895.8045977011498
4734,3895.8045977011498
4736,3895.8045977011498
4737,3895.8045977011498
4738,3895.8045977011498
4741,3895.8045977011498
4742,3895.8045977011498
4744,3895.8045977011498
4745,3895.8045977011498
4746,3895.8045977011498
4748,3895.8045977011498
4752,3895.8045977011498
4753,3895.8045977011498
4754,3895.8045977011498
4755,3895.8045977011498
4756,3895.8045977011498
4758,3895.8045977011498
4760,3895.8045977011498
4761,3895.8045977011498
4762,3895.8045977011498
4763,3895.8045977011498
4764,3895.8045977011498
4766,3895.8045977011498
4769,3895.8045977011498
4770,3895.8045977011498
4771,3895.8045977011498
4772,3895.8045977011498
4774,3895.8045977011498
4775,3895.8045977011498
4776,3895.8045977011498
4777,3895.8045977011498
4778,3895.8045977011498
4779,3895.8045977011498
4780,3895.8045977011498
4782,3895.8045977011498
4783,3895.8045977011498
4784,3895.8045977011498
4785,3895.8045977011498
4786,3895.8045977011498
4787,3895.8045977011498
4788,3895.8045977011498
4789,3895.8045977011498
4790,3895.8045977011498
4792,3895.8045977011498
4795,3895.8045977011498
4796,3895.8045977011498
4797,3895.8045977011498
4799,3895.8045977011498
4801,3895.8045977011498
4803,3895.8045977011498
4804,3895.8045977011498
4805,3895.8045977011498
4806,3895.8045977011498
4807,3895.8045977011498
4808,3895.8045977011498
4809,3895.8045977011498
4810,3895.8045977011498
4813,3895.8045977011498
4814,3895.8045977011498
4815,3895.8045977011498
4816,3895.8045977011498
4818,3895.8045977011498
4819,3895.8045977011498
4820,3895.8045977011498
4822,3895.8045977011498
4827,3895.8045977011498
4828,3895.8045977011498
4829,3895.8045977011498
4830,3895.8045977011498
4831,3895.8045977011498
4834,3895.8045977011498
4836,3895.8045977011498
4837,3895.8045977011498
4838,3895.8045977011498
4840,3895.8045977011498
4842,3895.8045977011498
4843,3895.8045977011498
4844,3895.8045977011498
4846,3895.8045977011498
4848,3895.8045977011498
4849,3895.8045977011498
4853,3895.8045977011498
4854,3895.8045977011498
4855,3895.8045977011498
4857,3895.8045977011498
4859,3895.8045977011498
4860,3895.8045977011498
4861,3895.8045977011498
4862,3895.8045977011498
4863,3895.8045977011498
4864,3895.8045977011498
4865,3895.8045977011498
4867,3895.8045977011498
4868,3895.8045977011498
4869,3895.8045977011498
4870,3895.8045977011498
4873,3895.8045977011498
4874,3895.8045977011498
4875,3895.8045977011498
4876,3895.8045977011498
4877,3895.8045977011498
4879,3895.8045977011498
4880,3895.8045977011498
4881,3895.8045977011498
4882,3895.8045977011498
4883,3895.8045977011498
4885,3895.8045977011498
4886,3895.8045977011498
4890,3895.8045977011498
4891,3895.8045977011498
4892,3895.8045977011498
4893,3895.8045977011498
4897,3895.8045977011498
4899,3895.8045977011498
4900,3895.8045977011498
4901,3895.8045977011498
4902,3895.8045977011498
4906,3895.8045977011498
4911,3895.8045977011498
4912,3895.8045977011498
4914,3895.8045977011498
4916,3895.8045977011498
4917,3895.8045977011498
4920,3895.8045977011498
4921,3895.8045977011498
4922,3895.8045977011498
4923,3895.8045977011498
4924,3895.8045977011498
4925,3895.8045977011498
4926,3895.8045977011498
4928,3895.8045977011498
4929,3895.8045977011498
4930,3895.8045977011498
4931,3895.8045977011498
4934,3895.8045977011498
4938,3895.8045977011498
4942,3895.8045977011498
4943,3895.8045977011498
4944,3895.8045977011498
4945,3895.8045977011498
4948,3895.8045977011498
4950,3895.8045977011498
4952,3895.8045977011498
4953,3895.8045977011498
4955,3895.8045977011498
4956,3895.8045977011498
4958,3895.8045977011498
4959,3895.8045977011498
4960,3895.8045977011498
4962,3895.8045977011498
4963,3895.8045977011498
4965,3895.8045977011498
4966,3895.8045977011498
4967,3895.8045977011498
4969,3895.8045977011498
4970,3895.8045977011498
4972,3895.8045977011498
4973,3895.8045977011498
4974,3895.8045977011498
4976,3895.8045977011498
4977,3895.8045977011498
4978,3895.8045977011498
4979,3895.8045977011498
4980,3895.8045977011498
4981,3895.8045977011498
4982,3895.8045977011498
4983,3895.8045977011498
4984,3895.8045977011498
4985,3895.8045977011498
4986,3895.8045977011498
4987,3895.8045977011498
4988,3895.8045977011498
4989,3895.8045977011498
4991,3895.8045977011498
4993,3895.8045977011498
4994,3895.8045977011498
4996,3895.8045977011498
4997,3895.8045977011498
4998,3895.8045977011498
4999,3895.8045977011498
5002,3895.8045977011498
5004,3895.8045977011498
5005,3895.8045977011498
5006,3895.8045977011498
5008,3895.8045977011498
5009,3895.8045977011498
5014,3895.8045977011498
5016,3895.8045977011498
5018,3895.8045977011498
5019,3895.8045977011498
5020,3895.8045977011498
5021,3895.8045977011498
5023,3895.8045977011498
5025,3895.8045977011498
5026,3895.8045977011498
5030,3895.8045977011498
5032,3895.8045977011498
5033,3895.8045977011498
5034,3895.8045977011498
5035,3895.8045977011498
5037,3895.8045977011498
5038,3895.8045977011498
5043,3895.8045977011498
5044,3895.8045977011498
5046,3895.8045977011498
5047,3895.8045977011498
5048,3895.8045977011498
5049,3895.8045977011498
5050,3895.8045977011498
5051,3895.8045977011498
5052,3895.8045977011498
5053,3895.8045977011498
5054,3895.8045977011498
5055,3895.8045977011498
5056,3895.8045977011498
5059,3895.8045977011498
5064,3895.8045977011498
5065,3895.8045977011498
5068,3895.8045977011498
5069,3895.8045977011498
5070,3895.8045977011498
5071,3895.8045977011498
5072,3895.8045977011498
5073,3895.8045977011498
5074,3895.8045977011498
5076,3895.8045977011498
5079,3895.8045977011498
5080,3895.8045977011498
5082,3895.8045977011498
5083,3895.8045977011498
5084,3895.8045977011498
5085,3895.8045977011498
5087,3895.8045977011498
5090,3895.8045977011498
5091,3895.8045977011498
5093,3895.8045977011498
5094,3895.8045977011498
5095,3895.8045977011498
5100,3895.8045977011498
5102,3895.8045977011498
5103,3895.8045977011498
5104,3895.8045977011498
5105,3895.8045977011498
5107,3895.8045977011498
5108,3895.8045977011498
5109,3895.8045977011498
5111,3895.8045977011498
5112,3895.8045977011498
5114,3895.8045977011498
5115,3895.8045977011498
5116,3895.8045977011498
5117,3895.8045977011498
5120,3895.8045977011498
5121,3895.8045977011498
5122,3895.8045977011498
5123,3895.8045977011498
5125,3895.8045977011498
5126,3895.8045977011498
5127,3895.8045977011498
5128,3895.8045977011498
5130,3895.8045977011498
5132,3895.8045977011498
5133,3895.8045977011498
5134,3895.8045977011498
5135,3895.8045977011498
5136,3895.8045977011498
5137,3895.8045977011498
5139,3895.8045977011498
5140,3895.8045977011498
5141,3895.8045977011498
5142,3895.8045977011498
5145,3895.8045977011498
5148,3895.8045977011498
5149,3895.8045977011498
5151,3895.8045977011498
5152,3895.8045977011498
5153,3895.8045977011498
5154,3895.8045977011498
5157,3895.8045977011498
5160,3895.8045977011498
5161,3895.8045977011498
5162,3895.8045977011498
5163,3895.8045977011498
5166,3895.8045977011498
5167,3895.8045977011498
5168,3895.8045977011498
5169,3895.8045977011498
5170,3895.8045977011498
5171,3895.8045977011498
5172,3895.8045977011498
5173,3895.8045977011498
5175,3895.8045977011498
5176,3895.8045977011498
5178,3895.8045977011498
5180,3895.8045977011498
5181,3895.8045977011498
5182,3895.8045977011498
5183,3895.8045977011498
5184,3895.8045977011498
5185,3895.8045977011498
5187,3895.8045977011498
5188,3895.8045977011498
5189,3895.8045977011498
5190,3895.8045977011498
5191,3895.8045977011498
5193,3895.8045977011498
5194,3895.8045977011498
5195,3895.8045977011498
5196,3895.8045977011498
5197,3895.8045977011498
5198,3895.8045977011498
5200,3895.8045977011498
5201,3895.8045977011498
5202,3895.8045977011498
5203,3895.8045977011498
5204,3895.8045977011498
5205,3895.8045977011498
5206,3895.8045977011498
5207,3895.8045977011498
5211,3895.8045977011498
5212,3895.8045977011498
5213,3895.8045977011498
5214,3895.8045977011498
5216,3895.8045977011498
5217,3895.8045977011498
5218,3895.8045977011498
5220,3895.8045977011498
5221,3895.8045977011498
5222,3895.8045977011498
5224,3895.8045977011498
5227,3895.8045977011498
5228,3895.8045977011498
5229,3895.8045977011498
5232,3895.8045977011498
5233,3895.8045977011498
5236,3895.8045977011498
5237,3895.8045977011498
5238,3895.8045977011498
5239,3895.8045977011498
5240,3895.8045977011498
5241,3895.8045977011498
5242,3895.8045977011498
5243,3895.8045977011498
5244,3895.8045977011498
5245,3895.8045977011498
5246,3895.8045977011498
5247,3895.8045977011498
5248,3895.8045977011498
5249,3895.8045977011498
5251,3895.8045977011498
5252,3895.8045977011498
5253,3895.8045977011498
5254,3895.8045977011498
5256,3895.8045977011498
5257,3895.8045977011498
5258,3895.8045977011498
5260,3895.8045977011498
5261,3895.8045977011498
5262,3895.8045977011498
5264,3895.8045977011498
5267,3895.8045977011498
5269,3895.8045977011498
5270,3895.8045977011498
5272,3895.8045977011498
5273,3895.8045977011498
5274,3895.8045977011498
5276,3895.8045977011498
5277,3895.8045977011498
5278,3895.8045977011498
5279,3895.8045977011498
5280,3895.8045977011498
5281,3895.8045977011498
5282,3895.8045977011498
5283,3895.8045977011498
5284,3895.8045977011498
5287,3895.8045977011498
5288,3895.8045977011498
5290,3895.8045977011498
5293,3895.8045977011498
5301,3895.8045977011498
5304,3895.8045977011498
5306,3895.8045977011498
5307,3895.8045977011498
5309,3895.8045977011498
5310,3895.8045977011498
5312,3895.8045977011498
5313,3895.8045977011498
5316,3895.8045977011498
5320,3895.8045977011498
5322,3895.8045977011498
5326,3895.8045977011498
5331,3895.8045977011498
5333,3895.8045977011498
5336,3895.8045977011498
5337,3895.8045977011498
5338,3895.8045977011498
5339,3895.8045977011498
5341,3895.8045977011498
5342,3895.8045977011498
5344,3895.8045977011498
5345,3895.8045977011498
5346,3895.8045977011498
5347,3895.8045977011498
5350,3895.8045977011498
5352,3895.8045977011498
5353,3895.8045977011498
5361,3895.8045977011498
5362,3895.8045977011498
5364,3895.8045977011498
5367,3895.8045977011498
5368,3895.8045977011498
5369,3895.8045977011498
5370,3895.8045977011498
5372,3895.8045977011498
5373,3895.8045977011498
5375,3895.8045977011498
5377,3895.8045977011498
5379,3895.8045977011498
5380,3895.8045977011498
5381,3895.8045977011498
5382,3895.8045977011498
5385,3895.8045977011498
5386,3895.8045977011498
5387,3895.8045977011498
5388,3895.8045977011498
5389,3895.8045977011498
5390,3895.8045977011498
5391,3895.8045977011498
5392,3895.8045977011498
5393,3895.8045977011498
5394,3895.8045977011498
5395,3895.8045977011498
5396,3895.8045977011498
5397,3895.8045977011498
5399,3895.8045977011498
5401,3895.8045977011498
5402,3895.8045977011498
5403,3895.8045977011498
5404,3895.8045977011498
5405,3895.8045977011498
5406,3895.8045977011498
5408,3895.8045977011498
5409,3895.8045977011498
5410,3895.8045977011498
5411,3895.8045977011498
5414,3895.8045977011498
5415,3895.8045977011498
5416,3895.8045977011498
5417,3895.8045977011498
5419,3895.8045977011498
5420,3895.8045977011498
5421,3895.8045977011498
5422,3895.8045977011498
5423,3895.8045977011498
5424,3895.8045977011498
5425,3895.8045977011498
5426,3895.8045977011498
5428,3895.8045977011498
5430,3895.8045977011498
5432,3895.8045977011498
5433,3895.8045977011498
5434,3895.8045977011498
5435,3895.8045977011498
5437,3895.8045977011498
5438,3895.8045977011498
5440,3895.8045977011498
5441,3895.8045977011498
5442,3895.8045977011498
5443,3895.8045977011498
5444,3895.8045977011498
5445,3895.8045977011498
5446,3895.8045977011498
5447,3895.8045977011498
5448,3895.8045977011498
5449,3895.8045977011498
5451,3895.8045977011498
5452,3895.8045977011498
5453,3895.8045977011498
5454,3895.8045977011498
5455,3895.8045977011498
5456,3895.8045977011498
5459,3895.8045977011498
5460,3895.8045977011498
5461,3895.8045977011498
5463,3895.8045977011498
5464,3895.8045977011498
5466,3895.8045977011498
5468,3895.8045977011498
5469,3895.8045977011498
5470,3895.8045977011498
5472,3895.8045977011498
5474,3895.8045977011498
5476,3895.8045977011498
5477,3895.8045977011498
5478,3895.8045977011498
