iteration,score
19397,4890.0
19400,4890.0
19401,4890.0
19410,4890.0
19415,4890.0
19422,4890.0
19424,4890.0
19435,4890.0
19447,4890.0
19451,4890.0
19455,4890.0
19461,4890.0
19475,4890.0
19487,4890.0
19488,4890.0
19490,4890.0
19493,4890.0
19508,4890.0
19523,4890.0
19530,4890.0
19531,4890.0
19536,4890.0
19540,4890.0
19561,4890.0
19567,4890.0
19574,4890.0
19575,4890.0
19577,4890.0
19594,4890.0
19598,4890.0
19608,4890.0
19617,4890.0
19618,4890.0
19621,4890.0
19632,4890.0
19660,4890.0
19664,4890.0
19671,4890.0
19687,4890.0
19690,4890.0
19692,4890.0
19697,4890.0
19698,4890.0
19701,4890.0
19708,4890.0
19721,4890.0
19733,4890.0
19735,4890.0
19738,4890.0
19740,4890.0
19762,4890.0
19764,4890.0
19775,4890.0
19777,4890.0
19779,4890.0
19781,4890.0
19782,4890.0
19785,4890.0
19786,4890.0
19792,4890.0
19795,4890.0
19808,4890.0
19817,4890.0
19834,4890.0
19841,4890.0
19844,4890.0
19859,4890.0
19866,4890.0
19877,4890.0
19890,4890.0
19904,4890.0
19921,4890.0
19931,4890.0
19933,4890.0
19938,4890.0
19946,4890.0
19954,4890.0
19963,4890.0
19964,4890.0
19971,4890.0
19974,4890.0
19977,4890.0
19980,4890.0
19998,4890.0
20004,4890.0
20023,4890.0
20028,4890.0
20036,4890.0
20042,4890.0
20050,4890.0
20057,4890.0
20065,4890.0
20068,4890.0
20072,4890.0
20086,4890.0
20111,4890.0
20120,4890.0
20125,4890.0
20133,4890.0
20134,4890.0
20156,4890.0
20163,4890.0
20171,4890.0
20185,4890.0
20186,4890.0
20188,4890.0
20189,4890.0
20191,4890.0
20199,4890.0
20202,4890.0
20204,4890.0
20209,4890.0
20229,4890.0
20232,4890.0
20244,4890.0
20248,4890.0
20251,4890.0
20253,4890.0
20259,4890.0
20266,4890.0
20268,4890.0
20269,4890.0
20273,4890.0
20276,4890.0
20284,4890.0
20288,4890.0
20317,4890.0
20321,4890.0
20337,4890.0
20338,4890.0
20343,4890.0
20347,4890.0
20361,4890.0
20371,4890.0
20380,4890.0
20388,4890.0
20396,4890.0
20397,4890.0
20406,4890.0
20413,4890.0
20417,4890.0
20425,4890.0
20428,4890.0
20429,4890.0
20447,4890.0
20460,4890.0
20463,4890.0
20479,4890.0
20491,4890.0
20495,4890.0
20500,4890.0
20502,4890.0
20526,4890.0
20536,4890.0
20560,4890.0
20566,4890.0
20582,4890.0
20585,4890.0
20596,4890.0
20603,4890.0
20604,4890.0
20617,4890.0
20623,4890.0
20626,4890.0
20631,4890.0
20636,4890.0
20649,4890.0
20654,4890.0
20685,4890.0
20698,4890.0
20705,4890.0
20706,4890.0
20709,4890.0
20719,4890.0
20725,4890.0
20744,4890.0
20753,4890.0
20754,4890.0
20757,4890.0
20762,4890.0
20774,4890.0
20778,4890.0
20782,4890.0
20783,4890.0
20785,4890.0
20789,4890.0
20801,4890.0
20808,4890.0
20809,4890.0
20813,4890.0
20815,4890.0
20825,4890.0
20862,4890.0
20871,4890.0
20884,4890.0
20904,4890.0
20905,4890.0
20908,4890.0
20948,4890.0
20950,4890.0
20954,4890.0
20956,4890.0
20971,4890.0
20981,4890.0
20989,4890.0
20992,4890.0
20993,4890.0
20994,4890.0
20997,4890.0
20999,4890.0
21009,4890.0
21012,4890.0
21028,4890.0
21031,4890.0
21041,4890.0
21043,4890.0
21045,4890.0
21052,4890.0
21055,4890.0
21057,4890.0
21058,4890.0
21077,4890.0
21078,4890.0
21098,4890.0
21127,4890.0
21130,4890.0
21132,4890.0
21133,4890.0
21143,4890.0
21159,4890.0
21165,4890.0
21176,4890.0
21180,4890.0
21185,4890.0
21196,4890.0
21209,4890.0
21230,4890.0
21231,4890.0
21241,4890.0
21246,4890.0
21250,4890.0
21260,4890.0
21262,4890.0
21264,4890.0
21266,4890.0
21274,4890.0
21275,4890.0
21276,4890.0
21280,4890.0
21287,4890.0
21303,4890.0
21331,4890.0
21333,4890.0
21346,4890.0
21355,4890.0
21360,4890.0
21361,4890.0
21363,4890.0
21367,4890.0
21376,4890.0
21385,4890.0
21387,4890.0
21427,4890.0
21431,4890.0
21435,4890.0
21445,4890.0
21454,4890.0
21460,4890.0
21481,4890.0
21482,4890.0
21485,4890.0
21487,4890.0
21490,4890.0
21496,4890.0
21499,4890.0
21503,4890.0
21510,4890.0
21516,4890.0
21525,4890.0
21535,4890.0
21536,4890.0
21546,4890.0
21551,4890.0
21565,4890.0
21583,4890.0
21587,4890.0
21592,4890.0
21595,4890.0
21597,4890.0
21606,4890.0
21631,4890.0
21634,4890.0
21645,4890.0
21646,4890.0
21650,4890.0
21655,4890.0
21658,4890.0
21674,4890.0
21681,4890.0
21689,4890.0
21701,4890.0
21711,4890.0
21740,4890.0
21763,4890.0
21771,4890.0
21772,4890.0
21773,4890.0
21784,4890.0
21802,4890.0
21810,4890.0
21811,4890.0
21812,4890.0
21815,4890.0
21817,4890.0
21819,4890.0
21822,4890.0
21827,4890.0
21828,4890.0
21829,4890.0
21840,4890.0
21859,4890.0
21860,4890.0
21862,4890.0
21870,4890.0
21874,4890.0
21882,4890.0
21888,4890.0
21894,4890.0
21898,4890.0
21899,4890.0
21903,4890.0
21912,4890.0
21914,4890.0
21928,4890.0
21930,4890.0
21932,4890.0
21941,4890.0
21943,4890.0
21951,4890.0
21956,4890.0
21958,4890.0
21959,4890.0
21964,4890.0
21975,4890.0
21978,4890.0
22000,4890.0
22024,4890.0
22027,4890.0
22033,4890.0
22038,4890.0
22043,4890.0
22044,4890.0
22054,4890.0
22061,4890.0
22069,4890.0
22082,4890.0
22088,4890.0
22095,4890.0
22102,4890.0
22103,4890.0
22109,4890.0
22119,4890.0
22122,4890.0
22125,4890.0
22149,4890.0
22171,4890.0
22174,4890.0
22179,4890.0
22188,4890.0
22198,4890.0
22205,4890.0
22207,4890.0
22218,4890.0
22222,4890.0
22225,4890.0
22229,4890.0
22236,4890.0
22243,4890.0
22244,4890.0
22249,4890.0
22250,4890.0
22261,4890.0
22287,4890.0
22288,4890.0
22292,4890.0
22294,4890.0
22295,4890.0
22306,4890.0
22308,4890.0
22314,4890.0
22320,4890.0
22325,4890.0
22327,4890.0
22349,4890.0
22353,4890.0
22354,4890.0
22366,4890.0
22371,4890.0
22384,4890.0
22393,4890.0
22395,4890.0
22396,4890.0
22400,4890.0
22404,4890.0
22411,4890.0
22420,4890.0
22429,4890.0
22437,4890.0
22448,4890.0
22453,4890.0
22455,4890.0
22456,4890.0
22466,4890.0
22477,4890.0
22483,4890.0
22496,4890.0
22520,4890.0
22528,4890.0
22532,4890.0
22536,4890.0
22538,4890.0
22548,4890.0
22556,4890.0
22571,4890.0
22595,4890.0
22601,4890.0
22613,4890.0
22615,4890.0
22617,4890.0
22635,4890.0
22644,4890.0
22650,4890.0
22660,4890.0
22662,4890.0
22672,4890.0
22675,4890.0
22677,4890.0
22687,4890.0
22691,4890.0
22692,4890.0
22698,4890.0
22702,4890.0
22714,4890.0
22717,4890.0
22718,4890.0
22721,4890.0
22727,4890.0
22731,4890.0
22743,4890.0
22746,4890.0
22751,4890.0
22764,4890.0
22767,4890.0
22771,4890.0
22773,4890.0
22780,4890.0
22782,4890.0
22789,4890.0
22790,4890.0
22824,4890.0
22826,4890.0
22834,4890.0
22836,4890.0
22848,4890.0
22852,4890.0
22872,4890.0
22887,4890.0
22895,4890.0
22906,4890.0
22921,4890.0
22922,4890.0
22928,4890.0
22932,4890.0
22939,4890.0
22943,4890.0
22944,4890.0
22947,4890.0
22951,4890.0
22953,4890.0
22959,4890.0
22961,4890.0
22965,4890.0
22970,4890.0
22974,4890.0
22976,4890.0
22990,4890.0
22997,4890.0
23000,4890.0
23011,4890.0
23013,4890.0
23031,4890.0
23039,4890.0
23055,4890.0
23056,4890.0
23070,4890.0
23081,4890.0
23085,4890.0
23100,4890.0
23102,4890.0
23108,4890.0
23109,4890.0
23111,4890.0
23112,4890.0
23113,4890.0
23123,4890.0
23131,4890.0
23133,4890.0
23139,4890.0
23144,4890.0
23145,4890.0
23149,4890.0
23161,4890.0
23163,4890.0
23165,4890.0
23174,4890.0
23187,4890.0
23188,4890.0
23191,4890.0
23192,4890.0
23193,4890.0
23221,4890.0
23224,4890.0
23231,4890.0
23251,4890.0
23264,4890.0
23266,4890.0
23271,4890.0
23275,4890.0
23283,4890.0
23287,4890.0
23293,4890.0
23295,4890.0
23302,4890.0
23331,4890.0
23335,4890.0
23357,4890.0
23365,4890.0
23389,4890.0
23411,4890.0
23423,4890.0
23442,4890.0
23450,4890.0
23457,4890.0
23463,4890.0
23467,4890.0
23468,4890.0
23474,4890.0
23488,4890.0
23490,4890.0
23493,4890.0
23502,4890.0
23540,4890.0
23551,4890.0
23560,4890.0
23567,4890.0
23574,4890.0
23583,4890.0
23584,4890.0
23585,4890.0
23592,4890.0
23623,4890.0
23625,4890.0
23638,4890.0
23640,4890.0
23661,4890.0
23664,4890.0
23668,4890.0
23669,4890.0
23680,4890.0
23694,4890.0
23702,4890.0
23712,4890.0
23720,4890.0
23749,4890.0
23751,4890.0
23796,4890.0
23808,4890.0
23816,4890.0
23818,4890.0
23822,4890.0
23829,4890.0
23837,4890.0
23838,4890.0
23852,4890.0
23853,4890.0
23864,4890.0
23866,4890.0
23875,4890.0
23876,4890.0
23877,4890.0
23880,4890.0
23883,4890.0
23884,4890.0
23901,4890.0
23910,4890.0
23917,4890.0
23918,4890.0
23920,4890.0
23922,4890.0
23927,4890.0
23934,4890.0
23948,4890.0
23954,4890.0
23955,4890.0
23956,4890.0
23962,4890.0
23976,4890.0
23980,4890.0
23996,4890.0
24003,4890.0
24004,4890.0
24009,4890.0
24015,4890.0
24026,4890.0
24039,4890.0
24040,4890.0
24066,4890.0
24072,4890.0
24076,4890.0
24077,4890.0
24082,4890.0
24099,4890.0
24110,4890.0
24116,4890.0
24120,4890.0
24127,4890.0
24132,4890.0
24142,4890.0
24157,4890.0
24160,4890.0
24169,4890.0
24175,4890.0
24180,4890.0
24181,4890.0
24184,4890.0
24192,4890.0
24201,4890.0
24203,4890.0
24204,4890.0
24207,4890.0
24225,4890.0
24229,4890.0
24236,4890.0
24239,4890.0
24240,4890.0
24252,4890.0
24262,4890.0
24264,4890.0
24271,4890.0
24273,4890.0
24275,4890.0
24289,4890.0
24293,4890.0
24312,4890.0
24314,4890.0
24318,4890.0
24324,4890.0
24332,4890.0
24335,4890.0
24336,4890.0
24340,4890.0
24342,4890.0
24365,4890.0
24374,4890.0
24378,4890.0
24385,4890.0
24390,4890.0
24392,4890.0
24405,4890.0
24419,4890.0
24423,4890.0
24427,4890.0
24431,4890.0
24438,4890.0
24439,4890.0
24445,4890.0
24451,4890.0
24456,4890.0
24464,4890.0
24478,4890.0
24481,4890.0
24485,4890.0
24498,4890.0
24509,4890.0
24516,4890.0
24530,4890.0
24534,4890.0
24535,4890.0
24556,4890.0
24580,4890.0
24587,4890.0
24591,4890.0
24592,4890.0
24603,4890.0
24609,4890.0
24624,4890.0
24626,4890.0
24627,4890.0
24628,4890.0
24629,4890.0
24640,4890.0
24641,4890.0
24644,4890.0
24647,4890.0
24656,4890.0
24658,4890.0
24660,4890.0
24663,4890.0
24664,4890.0
24665,4890.0
24672,4890.0
24675,4890.0
24677,4890.0
24696,4890.0
24698,4890.0
24701,4890.0
24704,4890.0
24720,4890.0
24728,4890.0
24734,4890.0
24751,4890.0
24768,4890.0
24770,4890.0
24771,4890.0
24772,4890.0
24787,4890.0
24792,4890.0
24794,4890.0
24800,4890.0
24811,4890.0
24815,4890.0
24818,4890.0
24820,4890.0
24821,4890.0
24824,4890.0
24825,4890.0
24827,4890.0
24829,4890.0
24833,4890.0
24844,4890.0
24860,4890.0
24871,4890.0
24891,4890.0
24892,4890.0
24896,4890.0
24914,4890.0
24919,4890.0
24922,4890.0
24924,4890.0
24929,4890.0
24930,4890.0
24939,4890.0
24962,4890.0
24966,4890.0
24970,4890.0
24971,4890.0
24983,4890.0
24985,4890.0
24987,4890.0
24989,4890.0
24994,4890.0
24999,4890.0
25001,4890.0
25002,4890.0
25011,4890.0
25017,4890.0
25027,4890.0
25030,4890.0
25038,4890.0
25044,4890.0
25048,4890.0
25051,4890.0
25057,4890.0
25060,4890.0
25072,4890.0
25073,4890.0
25077,4890.0
25083,4890.0
25096,4890.0
25110,4890.0
25111,4890.0
25112,4890.0
25121,4890.0
25125,4890.0
25126,4890.0
25128,4890.0
25131,4890.0
25138,4890.0
25141,4890.0
25147,4890.0
25163,4890.0
25170,4890.0
25175,4890.0
25180,4890.0
25184,4890.0
25186,4890.0
25193,4890.0
25246,4890.0
25266,4890.0
25269,4890.0
25271,4890.0
25277,4890.0
25284,4890.0
25287,4890.0
25291,4890.0
25293,4890.0
25297,4890.0
25314,4890.0
25323,4890.0
25326,4890.0
25341,4890.0
25342,4890.0
25345,4890.0
25348,4890.0
25349,4890.0
25351,4890.0
25364,4890.0
25372,4890.0
25376,4890.0
25388,4890.0
25400,4890.0
25425,4890.0
25433,4890.0
25449,4890.0
25452,4890.0
25454,4890.0
25462,4890.0
25474,4890.0
25487,4890.0
25490,4890.0
25495,4890.0
25496,4890.0
25500,4890.0
25503,4890.0
25520,4890.0
25548,4890.0
25566,4890.0
25568,4890.0
25570,4890.0
25582,4890.0
25594,4890.0
25598,4890.0
25607,4890.0
25609,4890.0
25619,4890.0
25626,4890.0
25629,4890.0
25631,4890.0
25632,4890.0
25641,4890.0
25653,4890.0
25659,4890.0
25660,4890.0
25662,4890.0
25675,4890.0
25688,4890.0
25694,4890.0
25697,4890.0
25699,4890.0
25709,4890.0
25711,4890.0
25712,4890.0
25730,4890.0
25737,4890.0
25741,4890.0
25747,4890.0
25751,4890.0
25762,4890.0
25763,4890.0
25792,4890.0
25793,4890.0
25795,4890.0
25797,4890.0
25810,4890.0
25811,4890.0
25829,4890.0
25833,4890.0
25836,4890.0
25839,4890.0
25841,4890.0
25843,4890.0
25846,4890.0
25849,4890.0
25855,4890.0
25870,4890.0
25882,4890.0
25883,4890.0
25888,4890.0
25889,4890.0
25899,4890.0
25906,4890.0
25918,4890.0
25924,4890.0
25939,4890.0
25941,4890.0
25943,4890.0
25965,4890.0
25975,4890.0
25976,4890.0
25986,4890.0
26015,4890.0
26016,4890.0
26028,4890.0
26036,4890.0
26038,4890.0
26053,4890.0
26063,4890.0
26070,4890.0
26072,4890.0
26076,4890.0
26078,4890.0
26092,4890.0
26100,4890.0
26108,4890.0
26114,4890.0
26124,4890.0
26125,4890.0
26129,4890.0
26132,4890.0
26145,4890.0
26146,4890.0
26161,4890.0
26166,4890.0
26178,4890.0
26182,4890.0
26197,4890.0
26210,4890.0
26213,4890.0
26217,4890.0
26221,4890.0
26229,4890.0
26233,4890.0
26243,4890.0
26256,4890.0
26258,4890.0
26261,4890.0
26262,4890.0
26273,4890.0
26274,4890.0
26280,4890.0
26304,4890.0
26328,4890.0
26331,4890.0
26332,4890.0
26342,4890.0
26344,4890.0
26355,4890.0
26356,4890.0
26359,4890.0
26364,4890.0
26393,4890.0
26397,4890.0
26398,4890.0
26413,4890.0
26416,4890.0
26420,4890.0
26434,4890.0
26439,4890.0
26447,4890.0
26451,4890.0
26454,4890.0
26462,4890.0
26463,4890.0
26482,4890.0
26487,4890.0
26491,4890.0
26509,4890.0
26511,4890.0
26517,4890.0
26522,4890.0
26523,4890.0
26524,4890.0
26530,4890.0
26539,4890.0
26541,4890.0
26543,4890.0
26546,4890.0
26548,4890.0
26593,4890.0
26596,4890.0
26597,4890.0
26612,4890.0
26626,4890.0
26637,4890.0
26647,4890.0
26662,4890.0
26667,4890.0
26679,4890.0
26682,4890.0
26683,4890.0
26688,4890.0
26693,4890.0
26695,4890.0
26702,4890.0
26713,4890.0
26732,4890.0
26737,4890.0
26741,4890.0
26744,4890.0
26746,4890.0
26747,4890.0
26751,4890.0
26755,4890.0
26763,4890.0
26766,4890.0
26778,4890.0
26780,4890.0
26782,4890.0
26784,4890.0
26789,4890.0
26790,4890.0
26793,4890.0
26795,4890.0
26810,4890.0
26834,4890.0
26842,4890.0
26876,4890.0
26892,4890.0
26893,4890.0
26896,4890.0
26897,4890.0
26905,4890.0
26906,4890.0
26909,4890.0
26910,4890.0
26917,4890.0
26930,4890.0
26944,4890.0
26946,4890.0
26962,4890.0
26963,4890.0
26969,4890.0
26992,4890.0
26994,4890.0
26996,4890.0
26998,4890.0
27000,4890.0
27007,4890.0
27014,4890.0
27019,4890.0
27042,4890.0
27066,4890.0
27100,4890.0
27117,4890.0
27128,4890.0
27133,4890.0
27140,4890.0
27142,4890.0
27160,4890.0
27170,4890.0
27185,4890.0
27194,4890.0
27212,4890.0
27225,4890.0
27238,4890.0
27252,4890.0
27255,4890.0
27260,4890.0
27269,4890.0
27289,4890.0
27290,4890.0
27305,4890.0
27308,4890.0
27312,4890.0
27313,4890.0
27317,4890.0
27324,4890.0
27325,4890.0
27326,4890.0
27334,4890.0
27336,4890.0
27337,4890.0
27360,4890.0
27363,4890.0
27371,4890.0
27376,4890.0
27382,4890.0
27386,4890.0
27401,4890.0
27412,4890.0
27413,4890.0
27418,4890.0
27419,4890.0
27429,4890.0
27431,4890.0
27434,4890.0
27438,4890.0
27443,4890.0
27444,4890.0
27470,4890.0
27471,4890.0
27473,4890.0
27474,4890.0
27489,4890.0
27506,4890.0
27515,4890.0
27534,4890.0
27538,4890.0
27544,4890.0
27552,4890.0
27558,4890.0
27565,4890.0
27578,4890.0
27580,4890.0
27585,4890.0
27588,4890.0
27591,4890.0
27592,4890.0
27608,4890.0
27627,4890.0
27628,4890.0
27630,4890.0
27636,4890.0
27654,4890.0
27672,4890.0
27673,4890.0
27675,4890.0
27676,4890.0
27679,4890.0
27680,4890.0
27690,4890.0
27713,4890.0
27716,4890.0
27735,4890.0
27739,4890.0
27744,4890.0
27745,4890.0
27755,4890.0
27775,4890.0
27776,4890.0
27793,4890.0
27809,4890.0
27810,4890.0
27813,4890.0
27819,4890.0
27820,4890.0
27823,4890.0
27827,4890.0
27832,4890.0
27837,4890.0
27842,4890.0
27843,4890.0
27861,4890.0
27890,4890.0
27896,4890.0
27898,4890.0
27902,4890.0
27926,4890.0
27933,4890.0
27937,4890.0
27939,4890.0
27948,4890.0
27965,4890.0
27971,4890.0
27981,4890.0
27987,4890.0
27989,4890.0
27990,4890.0
27991,4890.0
27996,4890.0
27999,4890.0
28025,4890.0
28030,4890.0
28044,4890.0
28049,4890.0
28063,4890.0
28069,4890.0
28070,4890.0
28073,4890.0
28089,4890.0
28135,4890.0
28151,4890.0
28154,4890.0
28157,4890.0
28171,4890.0
28174,4890.0
28176,4890.0
28178,4890.0
28185,4890.0
28196,4890.0
28209,4890.0
28226,4890.0
28227,4890.0
28230,4890.0
28235,4890.0
28236,4890.0
28249,4890.0
28274,4890.0
28280,4890.0
28291,4890.0
28292,4890.0
28293,4890.0
28303,4890.0
28305,4890.0
28311,4890.0
28329,4890.0
28331,4890.0
28339,4890.0
28340,4890.0
28354,4890.0
28357,4890.0
28361,4890.0
28369,4890.0
28374,4890.0
28381,4890.0
28390,4890.0
28395,4890.0
28420,4890.0
28429,4890.0
28434,4890.0
28439,4890.0
28447,4890.0
28448,4890.0
28455,4890.0
28456,4890.0
28459,4890.0
28483,4890.0
28490,4890.0
28496,4890.0
28506,4890.0
28513,4890.0
28514,4890.0
28517,4890.0
28522,4890.0
28524,4890.0
28527,4890.0
28528,4890.0
28532,4890.0
28543,4890.0
28550,4890.0
28558,4890.0
28562,4890.0
28563,4890.0
28564,4890.0
28588,4890.0
28591,4890.0
28595,4890.0
28600,4890.0
28609,4890.0
28623,4890.0
28629,4890.0
28638,4890.0
28650,4890.0
28653,4890.0
28655,4890.0
28656,4890.0
28677,4890.0
28678,4890.0
28683,4890.0
28686,4890.0
28695,4890.0
28698,4890.0
28700,4890.0
28703,4890.0
28713,4890.0
28716,4890.0
28720,4890.0
28721,4890.0
28723,4890.0
28731,4890.0
28761,4890.0
28765,4890.0
28773,4890.0
28794,4890.0
28803,4890.0
28804,4890.0
28807,4890.0
28815,4890.0
28819,4890.0
28824,4890.0
28841,4890.0
28849,4890.0
28852,4890.0
28874,4890.0
28891,4890.0
28895,4890.0
28896,4890.0
28902,4890.0
28915,4890.0
28928,4890.0
28938,4890.0
28963,4890.0
28966,4890.0
28970,4890.0
28976,4890.0
28980,4890.0
28990,4890.0
28997,4890.0
29002,4890.0
29004,4890.0
29007,4890.0
29014,4890.0
29018,4890.0
29028,4890.0
29029,4890.0
29036,4890.0
29041,4890.0
29043,4890.0
29052,4890.0
29056,4890.0
29058,4890.0
29059,4890.0
29061,4890.0
29068,4890.0
29070,4890.0
29075,4890.0
29079,4890.0
29089,4890.0
29093,4890.0
29103,4890.0
29109,4890.0
29113,4890.0
29116,4890.0
29118,4890.0
29120,4890.0
29129,4890.0
29141,4890.0
29142,4890.0
29143,4890.0
29145,4890.0
29154,4890.0
29169,4890.0
29176,4890.0
29179,4890.0
29184,4890.0
29190,4890.0
29195,4890.0
29210,4890.0
29212,4890.0
29219,4890.0
29228,4890.0
29231,4890.0
29237,4890.0
29259,4890.0
29264,4890.0
29275,4890.0
29277,4890.0
29280,4890.0
29287,4890.0
29291,4890.0
29292,4890.0
29301,4890.0
29308,4890.0
29309,4890.0
29331,4890.0
29358,4890.0
29360,4890.0
29363,4890.0
29368,4890.0
29389,4890.0
29402,4890.0
29406,4890.0
29407,4890.0
29420,4890.0
29422,4890.0
29430,4890.0
29444,4890.0
29454,4890.0
29456,4890.0
29466,4890.0
29472,4890.0
29483,4890.0
29488,4890.0
29523,4890.0
29532,4890.0
29539,4890.0
29544,4890.0
29563,4890.0
29565,4890.0
29573,4890.0
29574,4890.0
29578,4890.0
29582,4890.0
29584,4890.0
29590,4890.0
29598,4890.0
29613,4890.0
29620,4890.0
29623,4890.0
29629,4890.0
29639,4890.0
29644,4890.0
29647,4890.0
29657,4890.0
29659,4890.0
29662,4890.0
29665,4890.0
29672,4890.0
29673,4890.0
29686,4890.0
29703,4890.0
29713,4890.0
29714,4890.0
29755,4890.0
29767,4890.0
29778,4890.0
29783,4890.0
29788,4890.0
29795,4890.0
29798,4890.0
29815,4890.0
29819,4890.0
29833,4890.0
29861,4890.0
29866,4890.0
29868,4890.0
29874,4890.0
29888,4890.0
29899,4890.0
29912,4890.0
29940,4890.0
29944,4890.0
29950,4890.0
29952,4890.0
29964,4890.0
29968,4890.0
29976,4890.0
29978,4890.0
29982,4890.0
29985,4890.0
29991,4890.0
29995,4890.0
