iteration,score
5668,4081.4367816091954
5669,4081.4367816091954
5673,4081.4367816091954
5674,4081.4367816091954
5676,4081.4367816091954
5679,4081.4367816091954
5680,4081.4367816091954
5686,4081.4367816091954
5688,4081.4367816091954
5696,4081.4367816091954
5709,4081.4367816091954
5712,4081.4367816091954
5714,4081.4367816091954
5716,4081.4367816091954
5717,4081.4367816091954
5735,4081.4367816091954
5740,4081.4367816091954
5745,4081.4367816091954
5747,4081.4367816091954
5749,4081.4367816091954
5750,4081.4367816091954
5751,4081.4367816091954
5754,4081.4367816091954
5756,4081.4367816091954
5757,4081.4367816091954
5763,4081.4367816091954
5764,4081.4367816091954
5771,4081.4367816091954
5775,4081.4367816091954
5776,4081.4367816091954
5778,4081.4367816091954
5780,4081.4367816091954
5782,4081.4367816091954
5791,4081.4367816091954
5794,4081.4367816091954
5801,4081.4367816091954
5802,4081.4367816091954
5803,4081.4367816091954
5805,4081.4367816091954
5812,4081.4367816091954
5824,4081.4367816091954
5827,4081.4367816091954
5837,4081.4367816091954
5846,4081.4367816091954
5849,4081.4367816091954
5854,4081.4367816091954
5864,4081.4367816091954
5865,4081.4367816091954
5870,4081.4367816091954
5872,4081.4367816091954
5885,4081.4367816091954
5888,4081.4367816091954
5890,4081.4367816091954
5892,4081.4367816091954
5904,4081.4367816091954
5911,4081.4367816091954
5918,4081.4367816091954
5922,4081.4367816091954
5923,4081.4367816091954
5924,4081.4367816091954
5925,4081.4367816091954
5928,4081.4367816091954
5929,4081.4367816091954
5930,4081.4367816091954
5936,4081.4367816091954
5940,4081.4367816091954
5941,4081.4367816091954
5945,4081.4367816091954
5947,4081.4367816091954
5950,4081.4367816091954
5952,4081.4367816091954
5955,4081.4367816091954
5957,4081.4367816091954
5959,4081.4367816091954
5960,4081.4367816091954
5964,4081.4367816091954
5968,4081.4367816091954
5974,4081.4367816091954
5978,4081.4367816091954
5982,4081.4367816091954
5984,4081.4367816091954
5985,4081.4367816091954
5989,4081.4367816091954
5992,4081.4367816091954
5997,4081.4367816091954
5999,4081.4367816091954
6001,4081.4367816091954
6008,4081.4367816091954
6011,4081.4367816091954
6022,4081.4367816091954
6024,4081.4367816091954
6025,4081.4367816091954
6026,4081.4367816091954
6032,4081.4367816091954
6034,4081.4367816091954
6039,4081.4367816091954
6040,4081.4367816091954
6042,4081.4367816091954
6043,4081.4367816091954
6044,4081.4367816091954
6046,4081.4367816091954
6047,4081.4367816091954
6049,4081.4367816091954
6058,4081.4367816091954
6060,4081.4367816091954
6079,4081.4367816091954
6080,4081.4367816091954
6083,4081.4367816091954
6091,4081.4367816091954
6098,4081.4367816091954
6100,4081.4367816091954
6105,4081.4367816091954
6106,4081.4367816091954
6110,4081.4367816091954
6114,4081.4367816091954
6115,4081.4367816091954
6117,4081.4367816091954
6119,4081.4367816091954
6121,4081.4367816091954
6124,4081.4367816091954
6131,4081.4367816091954
6132,4081.4367816091954
6138,4081.4367816091954
6142,4081.4367816091954
6144,4081.4367816091954
6145,4081.4367816091954
6151,4081.4367816091954
6162,4081.4367816091954
6165,4081.4367816091954
6178,4081.4367816091954
6187,4081.4367816091954
6190,4081.4367816091954
6191,4081.4367816091954
6203,4081.4367816091954
6206,4081.4367816091954
6207,4081.4367816091954
6215,4081.4367816091954
6218,4081.4367816091954
6222,4081.4367816091954
6228,4081.4367816091954
6229,4081.4367816091954
6230,4081.4367816091954
6236,4081.4367816091954
6237,4081.4367816091954
6240,4081.4367816091954
6243,4081.4367816091954
6254,4081.4367816091954
6258,4081.4367816091954
6268,4081.4367816091954
6271,4081.4367816091954
6277,4081.4367816091954
6280,4081.4367816091954
6281,4081.4367816091954
6285,4081.4367816091954
6287,4081.4367816091954
6290,4081.4367816091954
6291,4081.4367816091954
6300,4081.4367816091954
6301,4081.4367816091954
6309,4081.4367816091954
6310,4081.4367816091954
6320,4081.4367816091954
6328,4081.4367816091954
6330,4081.4367816091954
6335,4081.4367816091954
6344,4081.4367816091954
6349,4081.4367816091954
6351,4081.4367816091954
6353,4081.4367816091954
6362,4081.4367816091954
6370,4081.4367816091954
6371,4081.4367816091954
6376,4081.4367816091954
6378,4081.4367816091954
6386,4081.4367816091954
6387,4081.4367816091954
6391,4081.4367816091954
6398,4081.4367816091954
6399,4081.4367816091954
6403,4081.4367816091954
6406,4081.4367816091954
6408,4081.4367816091954
6409,4081.4367816091954
6411,4081.4367816091954
6422,4081.4367816091954
6430,4081.4367816091954
6433,4081.4367816091954
6442,4081.4367816091954
6454,4081.4367816091954
6465,4081.4367816091954
6468,4081.4367816091954
6476,4081.4367816091954
6477,4081.4367816091954
6483,4081.4367816091954
6488,4081.4367816091954
6492,4081.4367816091954
6501,4081.4367816091954
6502,4081.4367816091954
6503,4081.4367816091954
6504,4081.4367816091954
6512,4081.4367816091954
6521,4081.4367816091954
6526,4081.4367816091954
6533,4081.4367816091954
6535,4081.4367816091954
6540,4081.4367816091954
6547,4081.4367816091954
6562,4081.4367816091954
6566,4081.4367816091954
6567,4081.4367816091954
6579,4081.4367816091954
6582,4081.4367816091954
6584,4081.4367816091954
6595,4081.4367816091954
6597,4081.4367816091954
6599,4081.4367816091954
6607,4081.4367816091954
6614,4081.4367816091954
6617,4081.4367816091954
6622,4081.4367816091954
6625,4081.4367816091954
6630,4081.4367816091954
6636,4081.4367816091954
6639,4081.4367816091954
6641,4081.4367816091954
6642,4081.4367816091954
6644,4081.4367816091954
6650,4081.4367816091954
6654,4081.4367816091954
6657,4081.4367816091954
6661,4081.4367816091954
6664,4081.4367816091954
6675,4081.4367816091954
6681,4081.4367816091954
6689,4081.4367816091954
6690,4081.4367816091954
6693,4081.4367816091954
6697,4081.4367816091954
6698,4081.4367816091954
6700,4081.4367816091954
6708,4081.4367816091954
6714,4081.4367816091954
6716,4081.4367816091954
6721,4081.4367816091954
6723,4081.4367816091954
6725,4081.4367816091954
6726,4081.4367816091954
6727,4081.4367816091954
6736,4081.4367816091954
6741,4081.4367816091954
6742,4081.4367816091954
6748,4081.4367816091954
6749,4081.4367816091954
6750,4081.4367816091954
6753,4081.4367816091954
6755,4081.4367816091954
6757,4081.4367816091954
6761,4081.4367816091954
6767,4081.4367816091954
6768,4081.4367816091954
6772,4081.4367816091954
6775,4081.4367816091954
6784,4081.4367816091954
6791,4081.4367816091954
6792,4081.4367816091954
6793,4081.4367816091954
6794,4081.4367816091954
6811,4081.4367816091954
6816,4081.4367816091954
6831,4081.4367816091954
6839,4081.4367816091954
6840,4081.4367816091954
6846,4081.4367816091954
6860,4081.4367816091954
6861,4081.4367816091954
6867,4081.4367816091954
6869,4081.4367816091954
6873,4081.4367816091954
6876,4081.4367816091954
6882,4081.4367816091954
6886,4081.4367816091954
6888,4081.4367816091954
6890,4081.4367816091954
6894,4081.4367816091954
6897,4081.4367816091954
6903,4081.4367816091954
6906,4081.4367816091954
6910,4081.4367816091954
6917,4081.4367816091954
6923,4081.4367816091954
6931,4081.4367816091954
6943,4081.4367816091954
6951,4081.4367816091954
6953,4081.4367816091954
6958,4081.4367816091954
6963,4081.4367816091954
6964,4081.4367816091954
6966,4081.4367816091954
6967,4081.4367816091954
6971,4081.4367816091954
6976,4081.4367816091954
6977,4081.4367816091954
6981,4081.4367816091954
6987,4081.4367816091954
6988,4081.4367816091954
6990,4081.4367816091954
6997,4081.4367816091954
6998,4081.4367816091954
7010,4081.4367816091954
7013,4081.4367816091954
7024,4081.4367816091954
7032,4081.4367816091954
7038,4081.4367816091954
7046,4081.4367816091954
7050,4081.4367816091954
7053,4081.4367816091954
7065,4081.4367816091954
7082,4081.4367816091954
7084,4081.4367816091954
7093,4081.4367816091954
7096,4081.4367816091954
7102,4081.4367816091954
7107,4081.4367816091954
7109,4081.4367816091954
7110,4081.4367816091954
7118,4081.4367816091954
7119,4081.4367816091954
7121,4081.4367816091954
7126,4081.4367816091954
7137,4081.4367816091954
7141,4081.4367816091954
7142,4081.4367816091954
7144,4081.4367816091954
7145,4081.4367816091954
7147,4081.4367816091954
7155,4081.4367816091954
7159,4081.4367816091954
7163,4081.4367816091954
7168,4081.4367816091954
7170,4081.4367816091954
7173,4081.4367816091954
7174,4081.4367816091954
7176,4081.4367816091954
7181,4081.4367816091954
7183,4081.4367816091954
7188,4081.4367816091954
7195,4081.4367816091954
7196,4081.4367816091954
7197,4081.4367816091954
7198,4081.4367816091954
7201,4081.4367816091954
7207,4081.4367816091954
7208,4081.4367816091954
7213,4081.4367816091954
7226,4081.4367816091954
7234,4081.4367816091954
7247,4081.4367816091954
7248,4081.4367816091954
7255,4081.4367816091954
7256,4081.4367816091954
7260,4081.4367816091954
7261,4081.4367816091954
7265,4081.4367816091954
7275,4081.4367816091954
7281,4081.4367816091954
7283,4081.4367816091954
7286,4081.4367816091954
7292,4081.4367816091954
7297,4081.4367816091954
7298,4081.4367816091954
7301,4081.4367816091954
7302,4081.4367816091954
7303,4081.4367816091954
7304,4081.4367816091954
7308,4081.4367816091954
7315,4081.4367816091954
7316,4081.4367816091954
7317,4081.4367816091954
7318,4081.4367816091954
7325,4081.4367816091954
7335,4081.4367816091954
7336,4081.4367816091954
7340,4081.4367816091954
7349,4081.4367816091954
7354,4081.4367816091954
7358,4081.4367816091954
7361,4081.4367816091954
7368,4081.4367816091954
7369,4081.4367816091954
7373,4081.4367816091954
7381,4081.4367816091954
7389,4081.4367816091954
7393,4081.4367816091954
7395,4081.4367816091954
7397,4081.4367816091954
7400,4081.4367816091954
7405,4081.4367816091954
7406,4081.4367816091954
7412,4081.4367816091954
7415,4081.4367816091954
7417,4081.4367816091954
7418,4081.4367816091954
7420,4081.4367816091954
7429,4081.4367816091954
7438,4081.4367816091954
7450,4081.4367816091954
7458,4081.4367816091954
7462,4081.4367816091954
7471,4081.4367816091954
7474,4081.4367816091954
7478,4081.4367816091954
7479,4081.4367816091954
7483,4081.4367816091954
7487,4081.4367816091954
7488,4081.4367816091954
7490,4081.4367816091954
7494,4081.4367816091954
7497,4081.4367816091954
7498,4081.4367816091954
7499,4081.4367816091954
7501,4081.4367816091954
7504,4081.4367816091954
7505,4081.4367816091954
7520,4081.4367816091954
7523,4081.4367816091954
7527,4081.4367816091954
7533,4081.4367816091954
7537,4081.4367816091954
7540,4081.4367816091954
7541,4081.4367816091954
7543,4081.4367816091954
7544,4081.4367816091954
7549,4081.4367816091954
7558,4081.4367816091954
7565,4081.4367816091954
7568,4081.4367816091954
7573,4081.4367816091954
7580,4081.4367816091954
7583,4081.4367816091954
7585,4081.4367816091954
7588,4081.4367816091954
7592,4081.4367816091954
7593,4081.4367816091954
7597,4081.4367816091954
7602,4081.4367816091954
7603,4081.4367816091954
7604,4081.4367816091954
7605,4081.4367816091954
7612,4081.4367816091954
7616,4081.4367816091954
7619,4081.4367816091954
7623,4081.4367816091954
7624,4081.4367816091954
7625,4081.4367816091954
7633,4081.4367816091954
7636,4081.4367816091954
7641,4081.4367816091954
7643,4081.4367816091954
7646,4081.4367816091954
7647,4081.4367816091954
7649,4081.4367816091954
7653,4081.4367816091954
7657,4081.4367816091954
7659,4081.4367816091954
7667,4081.4367816091954
7669,4081.4367816091954
7670,4081.4367816091954
7679,4081.4367816091954
7680,4081.4367816091954
7683,4081.4367816091954
7689,4081.4367816091954
7690,4081.4367816091954
7692,4081.4367816091954
7699,4081.4367816091954
7700,4081.4367816091954
7705,4081.4367816091954
7709,4081.4367816091954
7716,4081.4367816091954
7717,4081.4367816091954
7726,4081.4367816091954
7728,4081.4367816091954
7729,4081.4367816091954
7731,4081.4367816091954
7732,4081.4367816091954
7733,4081.4367816091954
7734,4081.4367816091954
7735,4081.4367816091954
7736,4081.4367816091954
7742,4081.4367816091954
7746,4081.4367816091954
7747,4081.4367816091954
7763,4081.4367816091954
7780,4081.4367816091954
7783,4081.4367816091954
7785,4081.4367816091954
7793,4081.4367816091954
7794,4081.4367816091954
7795,4081.4367816091954
7796,4081.4367816091954
7797,4081.4367816091954
7812,4081.4367816091954
7817,4081.4367816091954
7821,4081.4367816091954
7826,4081.4367816091954
7833,4081.4367816091954
7836,4081.4367816091954
7843,4081.4367816091954
7854,4081.4367816091954
7855,4081.4367816091954
7859,4081.4367816091954
7862,4081.4367816091954
7875,4081.4367816091954
7877,4081.4367816091954
7883,4081.4367816091954
7885,4081.4367816091954
7891,4081.4367816091954
7895,4081.4367816091954
7899,4081.4367816091954
7902,4081.4367816091954
7910,4081.4367816091954
7914,4081.4367816091954
7920,4081.4367816091954
7921,4081.4367816091954
7924,4081.4367816091954
7925,4081.4367816091954
7929,4081.4367816091954
7935,4081.4367816091954
7936,4081.4367816091954
7939,4081.4367816091954
7941,4081.4367816091954
7948,4081.4367816091954
7952,4081.4367816091954
7967,4081.4367816091954
7971,4081.4367816091954
7972,4081.4367816091954
7973,4081.4367816091954
7975,4081.4367816091954
7981,4081.4367816091954
7984,4081.4367816091954
7985,4081.4367816091954
7986,4081.4367816091954
7990,4081.4367816091954
7991,4081.4367816091954
7998,4081.4367816091954
8001,4081.4367816091954
8006,4081.4367816091954
8009,4081.4367816091954
8022,4081.4367816091954
8029,4081.4367816091954
8038,4081.4367816091954
8041,4081.4367816091954
8043,4081.4367816091954
8045,4081.4367816091954
8049,4081.4367816091954
8050,4081.4367816091954
8056,4081.4367816091954
8057,4081.4367816091954
8060,4081.4367816091954
8061,4081.4367816091954
8064,4081.4367816091954
8082,4081.4367816091954
8083,4081.4367816091954
8089,4081.4367816091954
8090,4081.4367816091954
8098,4081.4367816091954
8100,4081.4367816091954
8103,4081.4367816091954
8104,4081.4367816091954
8107,4081.4367816091954
8115,4081.4367816091954
8116,4081.4367816091954
8117,4081.4367816091954
8118,4081.4367816091954
8121,4081.4367816091954
8124,4081.4367816091954
8136,4081.4367816091954
8142,4081.4367816091954
8146,4081.4367816091954
8151,4081.4367816091954
8152,4081.4367816091954
8156,4081.4367816091954
8157,4081.4367816091954
8161,4081.4367816091954
8168,4081.4367816091954
8169,4081.4367816091954
8172,4081.4367816091954
8173,4081.4367816091954
8174,4081.4367816091954
8189,4081.4367816091954
8194,4081.4367816091954
8197,4081.4367816091954
8198,4081.4367816091954
8199,4081.4367816091954
8201,4081.4367816091954
8202,4081.4367816091954
8208,4081.4367816091954
8213,4081.4367816091954
8225,4081.4367816091954
8227,4081.4367816091954
8231,4081.4367816091954
8246,4081.4367816091954
8247,4081.4367816091954
8251,4081.4367816091954
8254,4081.4367816091954
8257,4081.4367816091954
8258,4081.4367816091954
8267,4081.4367816091954
8271,4081.4367816091954
8277,4081.4367816091954
8281,4081.4367816091954
8283,4081.4367816091954
8284,4081.4367816091954
8289,4081.4367816091954
8290,4081.4367816091954
8291,4081.4367816091954
8292,4081.4367816091954
8293,4081.4367816091954
8296,4081.4367816091954
8298,4081.4367816091954
8301,4081.4367816091954
8313,4081.4367816091954
8315,4081.4367816091954
8318,4081.4367816091954
8319,4081.4367816091954
8328,4081.4367816091954
8335,4081.4367816091954
8340,4081.4367816091954
8352,4081.4367816091954
8354,4081.4367816091954
8356,4081.4367816091954
8357,4081.4367816091954
8359,4081.4367816091954
8361,4081.4367816091954
8363,4081.4367816091954
8364,4081.4367816091954
8366,4081.4367816091954
8370,4081.4367816091954
8372,4081.4367816091954
8378,4081.4367816091954
8379,4081.4367816091954
8380,4081.4367816091954
8392,4081.4367816091954
8393,4081.4367816091954
8396,4081.4367816091954
8403,4081.4367816091954
8405,4081.4367816091954
8408,4081.4367816091954
8415,4081.4367816091954
8417,4081.4367816091954
8425,4081.4367816091954
8432,4081.4367816091954
8433,4081.4367816091954
8436,4081.4367816091954
8448,4081.4367816091954
8451,4081.4367816091954
8453,4081.4367816091954
8458,4081.4367816091954
8471,4081.4367816091954
8472,4081.4367816091954
8473,4081.4367816091954
8482,4081.4367816091954
8483,4081.4367816091954
8485,4081.4367816091954
8488,4081.4367816091954
8491,4081.4367816091954
8507,4081.4367816091954
8509,4081.4367816091954
8511,4081.4367816091954
8521,4081.4367816091954
8525,4081.4367816091954
8531,4081.4367816091954
8534,4081.4367816091954
8535,4081.4367816091954
8537,4081.4367816091954
8540,4081.4367816091954
8543,4081.4367816091954
8544,4081.4367816091954
8545,4081.4367816091954
8547,4081.4367816091954
8550,4081.4367816091954
8551,4081.4367816091954
8552,4081.4367816091954
8554,4081.4367816091954
8555,4081.4367816091954
8561,4081.4367816091954
8562,4081.4367816091954
8563,4081.4367816091954
8570,4081.4367816091954
8573,4081.4367816091954
8576,4081.4367816091954
8581,4081.4367816091954
8586,4081.4367816091954
8588,4081.4367816091954
8597,4081.4367816091954
8605,4081.4367816091954
8612,4081.4367816091954
8614,4081.4367816091954
8616,4081.4367816091954
8622,4081.4367816091954
8624,4081.4367816091954
8627,4081.4367816091954
8631,4081.4367816091954
8632,4081.4367816091954
8640,4081.4367816091954
8646,4081.4367816091954
8649,4081.4367816091954
8664,4081.4367816091954
8665,4081.4367816091954
8667,4081.4367816091954
8680,4081.4367816091954
8681,4081.4367816091954
8682,4081.4367816091954
8693,4081.4367816091954
8700,4081.4367816091954
8702,4081.4367816091954
8703,4081.4367816091954
8705,4081.4367816091954
8709,4081.4367816091954
8711,4081.4367816091954
8712,4081.4367816091954
8715,4081.4367816091954
8722,4081.4367816091954
8726,4081.4367816091954
8729,4081.4367816091954
8730,4081.4367816091954
8735,4081.4367816091954
8736,4081.4367816091954
8738,4081.4367816091954
8741,4081.4367816091954
8743,4081.4367816091954
8744,4081.4367816091954
8748,4081.4367816091954
8749,4081.4367816091954
8752,4081.4367816091954
8754,4081.4367816091954
8755,4081.4367816091954
8759,4081.4367816091954
8761,4081.4367816091954
8764,4081.4367816091954
8767,4081.4367816091954
8768,4081.4367816091954
8776,4081.4367816091954
8780,4081.4367816091954
8782,4081.4367816091954
8790,4081.4367816091954
8793,4081.4367816091954
8794,4081.4367816091954
8797,4081.4367816091954
8801,4081.4367816091954
8805,4081.4367816091954
8814,4081.4367816091954
8817,4081.4367816091954
8821,4081.4367816091954
8830,4081.4367816091954
8840,4081.4367816091954
8844,4081.4367816091954
8846,4081.4367816091954
8852,4081.4367816091954
8864,4081.4367816091954
8868,4081.4367816091954
8871,4081.4367816091954
8873,4081.4367816091954
8875,4081.4367816091954
8890,4081.4367816091954
8896,4081.4367816091954
8897,4081.4367816091954
8900,4081.4367816091954
8909,4081.4367816091954
8911,4081.4367816091954
8913,4081.4367816091954
8915,4081.4367816091954
8919,4081.4367816091954
8925,4081.4367816091954
8929,4081.4367816091954
8931,4081.4367816091954
8936,4081.4367816091954
8937,4081.4367816091954
8939,4081.4367816091954
8947,4081.4367816091954
8948,4081.4367816091954
8951,4081.4367816091954
8953,4081.4367816091954
8961,4081.4367816091954
8971,4081.4367816091954
8972,4081.4367816091954
8973,4081.4367816091954
8975,4081.4367816091954
8981,4081.4367816091954
8988,4081.4367816091954
8994,4081.4367816091954
8999,4081.4367816091954
9003,4081.4367816091954
9004,4081.4367816091954
9008,4081.4367816091954
9009,4081.4367816091954
9012,4081.4367816091954
9014,4081.4367816091954
9021,4081.4367816091954
9023,4081.4367816091954
9024,4081.4367816091954
9025,4081.4367816091954
9027,4081.4367816091954
9036,4081.4367816091954
9037,4081.4367816091954
9038,4081.4367816091954
9039,4081.4367816091954
9053,4081.4367816091954
9058,4081.4367816091954
9059,4081.4367816091954
9064,4081.4367816091954
9066,4081.4367816091954
9071,4081.4367816091954
9074,4081.4367816091954
9076,4081.4367816091954
9083,4081.4367816091954
9090,4081.4367816091954
9104,4081.4367816091954
9111,4081.4367816091954
9114,4081.4367816091954
9115,4081.4367816091954
9125,4081.4367816091954
9126,4081.4367816091954
9131,4081.4367816091954
9133,4081.4367816091954
9134,4081.4367816091954
9135,4081.4367816091954
9139,4081.4367816091954
9140,4081.4367816091954
9143,4081.4367816091954
9146,4081.4367816091954
9153,4081.4367816091954
9159,4081.4367816091954
9161,4081.4367816091954
9165,4081.4367816091954
9171,4081.4367816091954
9176,4081.4367816091954
9177,4081.4367816091954
9178,4081.4367816091954
9181,4081.4367816091954
9184,4081.4367816091954
9186,4081.4367816091954
9188,4081.4367816091954
9192,4081.4367816091954
9193,4081.4367816091954
9194,4081.4367816091954
9197,4081.4367816091954
9199,4081.4367816091954
9200,4081.4367816091954
9206,4081.4367816091954
9208,4081.4367816091954
9209,4081.4367816091954
9218,4081.4367816091954
9224,4081.4367816091954
9225,4081.4367816091954
9227,4081.4367816091954
9229,4081.4367816091954
9231,4081.4367816091954
9241,4081.4367816091954
9246,4081.4367816091954
9248,4081.4367816091954
9253,4081.4367816091954
9254,4081.4367816091954
9257,4081.4367816091954
9258,4081.4367816091954
9264,4081.4367816091954
9267,4081.4367816091954
9268,4081.4367816091954
9269,4081.4367816091954
9270,4081.4367816091954
9271,4081.4367816091954
9277,4081.4367816091954
9280,4081.4367816091954
9291,4081.4367816091954
9292,4081.4367816091954
9293,4081.4367816091954
9295,4081.4367816091954
9302,4081.4367816091954
9317,4081.4367816091954
9323,4081.4367816091954
9324,4081.4367816091954
9325,4081.4367816091954
9327,4081.4367816091954
9333,4081.4367816091954
9335,4081.4367816091954
9338,4081.4367816091954
9341,4081.4367816091954
9344,4081.4367816091954
9345,4081.4367816091954
9352,4081.4367816091954
9353,4081.4367816091954
9356,4081.4367816091954
9357,4081.4367816091954
9362,4081.4367816091954
9365,4081.4367816091954
9371,4081.4367816091954
9373,4081.4367816091954
9374,4081.4367816091954
9378,4081.4367816091954
9380,4081.4367816091954
9383,4081.4367816091954
9384,4081.4367816091954
9387,4081.4367816091954
9395,4081.4367816091954
9400,4081.4367816091954
9402,4081.4367816091954
9404,4081.4367816091954
9407,4081.4367816091954
9421,4081.4367816091954
9423,4081.4367816091954
9424,4081.4367816091954
9427,4081.4367816091954
9457,4081.4367816091954
9461,4081.4367816091954
9468,4081.4367816091954
9471,4081.4367816091954
9478,4081.4367816091954
9485,4081.4367816091954
9486,4081.4367816091954
9488,4081.4367816091954
9491,4081.4367816091954
9492,4081.4367816091954
9494,4081.4367816091954
9495,4081.4367816091954
9497,4081.4367816091954
9502,4081.4367816091954
9504,4081.4367816091954
9509,4081.4367816091954
9513,4081.4367816091954
9514,4081.4367816091954
9517,4081.4367816091954
9518,4081.4367816091954
9521,4081.4367816091954
9526,4081.4367816091954
9527,4081.4367816091954
9532,4081.4367816091954
9538,4081.4367816091954
9540,4081.4367816091954
9543,4081.4367816091954
9548,4081.4367816091954
9549,4081.4367816091954
9552,4081.4367816091954
9559,4081.4367816091954
9564,4081.4367816091954
9566,4081.4367816091954
9567,4081.4367816091954
9573,4081.4367816091954
9575,4081.4367816091954
9578,4081.4367816091954
9579,4081.4367816091954
9581,4081.4367816091954
9583,4081.4367816091954
9584,4081.4367816091954
9593,4081.4367816091954
9597,4081.4367816091954
9598,4081.4367816091954
9599,4081.4367816091954
9604,4081.4367816091954
9611,4081.4367816091954
9615,4081.4367816091954
9625,4081.4367816091954
9635,4081.4367816091954
9641,4081.4367816091954
9643,4081.4367816091954
9644,4081.4367816091954
9645,4081.4367816091954
9647,4081.4367816091954
9653,4081.4367816091954
9657,4081.4367816091954
9664,4081.4367816091954
9669,4081.4367816091954
9670,4081.4367816091954
9672,4081.4367816091954
9674,4081.4367816091954
9678,4081.4367816091954
9680,4081.4367816091954
9681,4081.4367816091954
9684,4081.4367816091954
9694,4081.4367816091954
9710,4081.4367816091954
9721,4081.4367816091954
9723,4081.4367816091954
9724,4081.4367816091954
9742,4081.4367816091954
9744,4081.4367816091954
9747,4081.4367816091954
9755,4081.4367816091954
9764,4081.4367816091954
9772,4081.4367816091954
9780,4081.4367816091954
9782,4081.4367816091954
9783,4081.4367816091954
9785,4081.4367816091954
9786,4081.4367816091954
9787,4081.4367816091954
9794,4081.4367816091954
9795,4081.4367816091954
9798,4081.4367816091954
9800,4081.4367816091954
9802,4081.4367816091954
9803,4081.4367816091954
9812,4081.4367816091954
9815,4081.4367816091954
9816,4081.4367816091954
9817,4081.4367816091954
9821,4081.4367816091954
9824,4081.4367816091954
9830,4081.4367816091954
9837,4081.4367816091954
9838,4081.4367816091954
9839,4081.4367816091954
9842,4081.4367816091954
9843,4081.4367816091954
9847,4081.4367816091954
9858,4081.4367816091954
9861,4081.4367816091954
9862,4081.4367816091954
9863,4081.4367816091954
9866,4081.4367816091954
9869,4081.4367816091954
9875,4081.4367816091954
9883,4081.4367816091954
9888,4081.4367816091954
9894,4081.4367816091954
9895,4081.4367816091954
9897,4081.4367816091954
9904,4081.4367816091954
9905,4081.4367816091954
9909,4081.4367816091954
9924,4081.4367816091954
9925,4081.4367816091954
9926,4081.4367816091954
9928,4081.4367816091954
9933,4081.4367816091954
9935,4081.4367816091954
9941,4081.4367816091954
9942,4081.4367816091954
9949,4081.4367816091954
9952,4081.4367816091954
9953,4081.4367816091954
9954,4081.4367816091954
9961,4081.4367816091954
9962,4081.4367816091954
9963,4081.4367816091954
9964,4081.4367816091954
9965,4081.4367816091954
9968,4081.4367816091954
9970,4081.4367816091954
9975,4081.4367816091954
9988,4081.4367816091954
9994,4081.4367816091954
10002,4081.4367816091954
10006,4081.4367816091954
10015,4081.4367816091954
10017,4081.4367816091954
10022,4081.4367816091954
10033,4081.4367816091954
10034,4081.4367816091954
10035,4081.4367816091954
10036,4081.4367816091954
10038,4081.4367816091954
10042,4081.4367816091954
10044,4081.4367816091954
10048,4081.4367816091954
10049,4081.4367816091954
10058,4081.4367816091954
10059,4081.4367816091954
10060,4081.4367816091954
10063,4081.4367816091954
10068,4081.4367816091954
10069,4081.4367816091954
10071,4081.4367816091954
10073,4081.4367816091954
10077,4081.4367816091954
10082,4081.4367816091954
10083,4081.4367816091954
10095,4081.4367816091954
10103,4081.4367816091954
10111,4081.4367816091954
10117,4081.4367816091954
10124,4081.4367816091954
10127,4081.4367816091954
10131,4081.4367816091954
10132,4081.4367816091954
10136,4081.4367816091954
10137,4081.4367816091954
10138,4081.4367816091954
10141,4081.4367816091954
10159,4081.4367816091954
10160,4081.4367816091954
10162,4081.4367816091954
10164,4081.4367816091954
10165,4081.4367816091954
10166,4081.4367816091954
10172,4081.4367816091954
10179,4081.4367816091954
10186,4081.4367816091954
10187,4081.4367816091954
10193,4081.4367816091954
10195,4081.4367816091954
10202,4081.4367816091954
10203,4081.4367816091954
10204,4081.4367816091954
10209,4081.4367816091954
10210,4081.4367816091954
10211,4081.4367816091954
10213,4081.4367816091954
10217,4081.4367816091954
10220,4081.4367816091954
10222,4081.4367816091954
10231,4081.4367816091954
10237,4081.4367816091954
10247,4081.4367816091954
10255,4081.4367816091954
10262,4081.4367816091954
10263,4081.4367816091954
10265,4081.4367816091954
10270,4081.4367816091954
10278,4081.4367816091954
10289,4081.4367816091954
10290,4081.4367816091954
10291,4081.4367816091954
10298,4081.4367816091954
10301,4081.4367816091954
10303,4081.4367816091954
10307,4081.4367816091954
10309,4081.4367816091954
10311,4081.4367816091954
10313,4081.4367816091954
10316,4081.4367816091954
10320,4081.4367816091954
10321,4081.4367816091954
10327,4081.4367816091954
10338,4081.4367816091954
10340,4081.4367816091954
10341,4081.4367816091954
10345,4081.4367816091954
10347,4081.4367816091954
10351,4081.4367816091954
10362,4081.4367816091954
10371,4081.4367816091954
10375,4081.4367816091954
10379,4081.4367816091954
10380,4081.4367816091954
10383,4081.4367816091954
10386,4081.4367816091954
10387,4081.4367816091954
10389,4081.4367816091954
10395,4081.4367816091954
10397,4081.4367816091954
10399,4081.4367816091954
10401,4081.4367816091954
10412,4081.4367816091954
10414,4081.4367816091954
10417,4081.4367816091954
10433,4081.4367816091954
10445,4081.4367816091954
10446,4081.4367816091954
10459,4081.4367816091954
10476,4081.4367816091954
10479,4081.4367816091954
10480,4081.4367816091954
10492,4081.4367816091954
10494,4081.4367816091954
10496,4081.4367816091954
10497,4081.4367816091954
10499,4081.4367816091954
