iteration,score
2402,4319.76404494382
2405,4319.76404494382
2416,4319.76404494382
2420,4319.76404494382
2429,4319.76404494382
2435,4319.76404494382
2458,4319.76404494382
2460,4319.76404494382
2464,4319.76404494382
2472,4319.76404494382
2483,4319.76404494382
2487,4319.76404494382
2501,4319.76404494382
2507,4319.76404494382
2508,4319.76404494382
2511,4319.76404494382
2514,4319.76404494382
2522,4319.76404494382
2529,4319.76404494382
2534,4319.76404494382
2535,4319.76404494382
2541,4319.76404494382
2563,4319.76404494382
2564,4319.76404494382
2572,4319.76404494382
2593,4319.76404494382
2597,4319.76404494382
2598,4319.76404494382
2613,4319.76404494382
2620,4319.76404494382
2621,4319.76404494382
2629,4319.76404494382
2639,4319.76404494382
2640,4319.76404494382
2652,4319.76404494382
2660,4319.76404494382
2665,4319.76404494382
2668,4319.76404494382
2676,4319.76404494382
2678,4319.76404494382
2680,4319.76404494382
2681,4319.76404494382
2682,4319.76404494382
2692,4319.76404494382
2693,4319.76404494382
2695,4319.76404494382
2696,4319.76404494382
2703,4319.76404494382
2704,4319.76404494382
2709,4319.76404494382
2719,4319.76404494382
2727,4319.76404494382
2729,4319.76404494382
2730,4319.76404494382
2733,4319.76404494382
2736,4319.76404494382
2746,4319.76404494382
2749,4319.76404494382
2751,4319.76404494382
2755,4319.76404494382
2762,4319.76404494382
2774,4319.76404494382
2778,4319.76404494382
2782,4319.76404494382
2793,4319.76404494382
2799,4319.76404494382
2800,4319.76404494382
2809,4319.76404494382
2828,4319.76404494382
2830,4319.76404494382
2839,4319.76404494382
2846,4319.76404494382
2867,4319.76404494382
2874,4319.76404494382
2883,4319.76404494382
2892,4319.76404494382
2894,4319.76404494382
2896,4319.76404494382
2913,4319.76404494382
2915,4319.76404494382
2921,4319.76404494382
2936,4319.76404494382
2937,4319.76404494382
2943,4319.76404494382
2948,4319.76404494382
2951,4319.76404494382
2952,4319.76404494382
2958,4319.76404494382
2959,4319.76404494382
2962,4319.76404494382
2968,4319.76404494382
2973,4319.76404494382
2976,4319.76404494382
2983,4319.76404494382
3003,4319.76404494382
3009,4319.76404494382
3021,4319.76404494382
3028,4319.76404494382
3030,4319.76404494382
3033,4319.76404494382
3040,4319.76404494382
3041,4319.76404494382
3054,4319.76404494382
3060,4319.76404494382
3065,4319.76404494382
3066,4319.76404494382
3068,4319.76404494382
3071,4319.76404494382
3074,4319.76404494382
3079,4319.76404494382
3082,4319.76404494382
3091,4319.76404494382
3093,4319.76404494382
3097,4319.76404494382
3104,4319.76404494382
3105,4319.76404494382
3118,4319.76404494382
3120,4319.76404494382
3121,4319.76404494382
3129,4319.76404494382
3132,4319.76404494382
3141,4319.76404494382
3149,4319.76404494382
3167,4319.76404494382
3177,4319.76404494382
3179,4319.76404494382
3189,4319.76404494382
3193,4319.76404494382
3202,4319.76404494382
3204,4319.76404494382
3205,4319.76404494382
3208,4319.76404494382
3212,4319.76404494382
3222,4319.76404494382
3245,4319.76404494382
3282,4319.76404494382
3285,4319.76404494382
3298,4319.76404494382
3307,4319.76404494382
3318,4319.76404494382
3322,4319.76404494382
3333,4319.76404494382
3340,4319.76404494382
3341,4319.76404494382
3344,4319.76404494382
3346,4319.76404494382
3353,4319.76404494382
3368,4319.76404494382
3375,4319.76404494382
3377,4319.76404494382
3385,4319.76404494382
3394,4319.76404494382
3399,4319.76404494382
3403,4319.76404494382
3404,4319.76404494382
3408,4319.76404494382
3431,4319.76404494382
3439,4319.76404494382
3443,4319.76404494382
3452,4319.76404494382
3460,4319.76404494382
3466,4319.76404494382
3469,4319.76404494382
3471,4319.76404494382
3483,4319.76404494382
3493,4319.76404494382
3496,4319.76404494382
3502,4319.76404494382
3504,4319.76404494382
3517,4319.76404494382
3526,4319.76404494382
3538,4319.76404494382
3540,4319.76404494382
3554,4319.76404494382
3566,4319.76404494382
3604,4319.76404494382
3635,4319.76404494382
3640,4319.76404494382
3647,4319.76404494382
3649,4319.76404494382
3655,4319.76404494382
3656,4319.76404494382
3658,4319.76404494382
3659,4319.76404494382
3663,4319.76404494382
3666,4319.76404494382
3673,4319.76404494382
3674,4319.76404494382
3682,4319.76404494382
3690,4319.76404494382
3695,4319.76404494382
3697,4319.76404494382
3699,4319.76404494382
3700,4319.76404494382
3705,4319.76404494382
3721,4319.76404494382
3731,4319.76404494382
3732,4319.76404494382
3733,4319.76404494382
3736,4319.76404494382
3737,4319.76404494382
3740,4319.76404494382
3743,4319.76404494382
3747,4319.76404494382
3749,4319.76404494382
3754,4319.76404494382
3756,4319.76404494382
3757,4319.76404494382
3759,4319.76404494382
3760,4319.76404494382
3767,4319.76404494382
3779,4319.76404494382
3780,4319.76404494382
3784,4319.76404494382
3789,4319.76404494382
3812,4319.76404494382
3818,4319.76404494382
3830,4319.76404494382
3839,4319.76404494382
3840,4319.76404494382
3846,4319.76404494382
3847,4319.76404494382
3859,4319.76404494382
3860,4319.76404494382
3866,4319.76404494382
3869,4319.76404494382
3880,4319.76404494382
3891,4319.76404494382
3892,4319.76404494382
3894,4319.76404494382
3897,4319.76404494382
3903,4319.76404494382
3909,4319.76404494382
3912,4319.76404494382
3928,4319.76404494382
3930,4319.76404494382
3948,4319.76404494382
3954,4319.76404494382
3974,4319.76404494382
3976,4319.76404494382
3989,4319.76404494382
3991,4319.76404494382
3993,4319.76404494382
3996,4319.76404494382
3998,4319.76404494382
4000,4319.76404494382
4002,4319.76404494382
4008,4319.76404494382
4014,4319.76404494382
4025,4319.76404494382
4026,4319.76404494382
4036,4319.76404494382
4041,4319.76404494382
4048,4319.76404494382
4061,4319.76404494382
4066,4319.76404494382
4085,4319.76404494382
4092,4319.76404494382
4098,4319.76404494382
4104,4319.76404494382
4105,4319.76404494382
4112,4319.76404494382
4113,4319.76404494382
4124,4319.76404494382
4126,4319.76404494382
4129,4319.76404494382
4134,4319.76404494382
4145,4319.76404494382
4148,4319.76404494382
4149,4319.76404494382
4154,4319.76404494382
4156,4319.76404494382
4168,4319.76404494382
4169,4319.76404494382
4171,4319.76404494382
4178,4319.76404494382
4183,4319.76404494382
4189,4319.76404494382
4199,4319.76404494382
4205,4319.76404494382
4206,4319.76404494382
4213,4319.76404494382
4220,4319.76404494382
4224,4319.76404494382
4239,4319.76404494382
4240,4319.76404494382
4244,4319.76404494382
4264,4319.76404494382
4270,4319.76404494382
4274,4319.76404494382
4275,4319.76404494382
4277,4319.76404494382
4281,4319.76404494382
4292,4319.76404494382
4296,4319.76404494382
4300,4319.76404494382
4305,4319.76404494382
4319,4319.76404494382
4323,4319.76404494382
4327,4319.76404494382
4334,4319.76404494382
4341,4319.76404494382
4352,4319.76404494382
4353,4319.76404494382
4370,4319.76404494382
4373,4319.76404494382
4375,4319.76404494382
4378,4319.76404494382
4384,4319.76404494382
4393,4319.76404494382
4399,4319.76404494382
4402,4319.76404494382
4406,4319.76404494382
4408,4319.76404494382
4437,4319.76404494382
4442,4319.76404494382
4447,4319.76404494382
4452,4319.76404494382
4470,4319.76404494382
4481,4319.76404494382
4499,4319.76404494382
4504,4319.76404494382
4510,4319.76404494382
4512,4319.76404494382
4523,4319.76404494382
4534,4319.76404494382
4535,4319.76404494382
4536,4319.76404494382
4543,4319.76404494382
4548,4319.76404494382
4559,4319.76404494382
4563,4319.76404494382
4568,4319.76404494382
4575,4319.76404494382
4578,4319.76404494382
4579,4319.76404494382
4593,4319.76404494382
4595,4319.76404494382
4598,4319.76404494382
4615,4319.76404494382
4616,4319.76404494382
4623,4319.76404494382
4629,4319.76404494382
4630,4319.76404494382
4634,4319.76404494382
4639,4319.76404494382
4644,4319.76404494382
4648,4319.76404494382
4650,4319.76404494382
4654,4319.76404494382
4657,4319.76404494382
4658,4319.76404494382
4661,4319.76404494382
4682,4319.76404494382
4691,4319.76404494382
4706,4319.76404494382
4711,4319.76404494382
4715,4319.76404494382
4722,4319.76404494382
4723,4319.76404494382
4745,4319.76404494382
4747,4319.76404494382
4751,4319.76404494382
4755,4319.76404494382
4759,4319.76404494382
4763,4319.76404494382
4764,4319.76404494382
4771,4319.76404494382
4777,4319.76404494382
4797,4319.76404494382
4809,4319.76404494382
4821,4319.76404494382
4845,4319.76404494382
4848,4319.76404494382
4857,4319.76404494382
4865,4319.76404494382
4869,4319.76404494382
4880,4319.76404494382
4882,4319.76404494382
4885,4319.76404494382
4887,4319.76404494382
4890,4319.76404494382
4894,4319.76404494382
4897,4319.76404494382
4903,4319.76404494382
4907,4319.76404494382
4908,4319.76404494382
4942,4319.76404494382
4946,4319.76404494382
4953,4319.76404494382
4963,4319.76404494382
4966,4319.76404494382
4991,4319.76404494382
4995,4319.76404494382
4998,4319.76404494382
5006,4319.76404494382
5011,4319.76404494382
5012,4319.76404494382
5015,4319.76404494382
5019,4319.76404494382
5030,4319.76404494382
5046,4319.76404494382
5066,4319.76404494382
5072,4319.76404494382
5086,4319.76404494382
5099,4319.76404494382
5101,4319.76404494382
5102,4319.76404494382
5116,4319.76404494382
5117,4319.76404494382
5124,4319.76404494382
5125,4319.76404494382
5133,4319.76404494382
5140,4319.76404494382
5147,4319.76404494382
5152,4319.76404494382
5154,4319.76404494382
5160,4319.76404494382
5174,4319.76404494382
5175,4319.76404494382
5180,4319.76404494382
5211,4319.76404494382
5220,4319.76404494382
5223,4319.76404494382
5224,4319.76404494382
5226,4319.76404494382
5229,4319.76404494382
5234,4319.76404494382
5239,4319.76404494382
5243,4319.76404494382
5257,4319.76404494382
5258,4319.76404494382
5268,4319.76404494382
5277,4319.76404494382
5279,4319.76404494382
5281,4319.76404494382
5292,4319.76404494382
5293,4319.76404494382
5296,4319.76404494382
5313,4319.76404494382
5317,4319.76404494382
5330,4319.76404494382
5335,4319.76404494382
5338,4319.76404494382
5341,4319.76404494382
5344,4319.76404494382
5382,4319.76404494382
5388,4319.76404494382
5397,4319.76404494382
5421,4319.76404494382
5431,4319.76404494382
5433,4319.76404494382
5449,4319.76404494382
5454,4319.76404494382
5457,4319.76404494382
5461,4319.76404494382
5464,4319.76404494382
5468,4319.76404494382
5472,4319.76404494382
5477,4319.76404494382
5484,4319.76404494382
5485,4319.76404494382
5487,4319.76404494382
5495,4319.76404494382
5501,4319.76404494382
5504,4319.76404494382
5517,4319.76404494382
5518,4319.76404494382
5534,4319.76404494382
5535,4319.76404494382
5539,4319.76404494382
5554,4319.76404494382
5559,4319.76404494382
5563,4319.76404494382
5568,4319.76404494382
5578,4319.76404494382
5583,4319.76404494382
5584,4319.76404494382
5599,4319.76404494382
5621,4319.76404494382
5622,4319.76404494382
5623,4319.76404494382
5638,4319.76404494382
5641,4319.76404494382
5646,4319.76404494382
5677,4319.76404494382
5680,4319.76404494382
5683,4319.76404494382
5699,4319.76404494382
5702,4319.76404494382
5715,4319.76404494382
5720,4319.76404494382
5732,4319.76404494382
5739,4319.76404494382
5741,4319.76404494382
5749,4319.76404494382
5750,4319.76404494382
5768,4319.76404494382
5777,4319.76404494382
5786,4319.76404494382
5809,4319.76404494382
5816,4319.76404494382
5818,4319.76404494382
5840,4319.76404494382
5852,4319.76404494382
5853,4319.76404494382
5854,4319.76404494382
5855,4319.76404494382
5861,4319.76404494382
5862,4319.76404494382
5863,4319.76404494382
5886,4319.76404494382
5889,4319.76404494382
5890,4319.76404494382
5896,4319.76404494382
5902,4319.76404494382
5906,4319.76404494382
5912,4319.76404494382
5927,4319.76404494382
5930,4319.76404494382
5938,4319.76404494382
5939,4319.76404494382
5949,4319.76404494382
5975,4319.76404494382
5978,4319.76404494382
5979,4319.76404494382
5982,4319.76404494382
5989,4319.76404494382
6003,4319.76404494382
6005,4319.76404494382
6016,4319.76404494382
6031,4319.76404494382
6043,4319.76404494382
6054,4319.76404494382
6079,4319.76404494382
6080,4319.76404494382
6092,4319.76404494382
6096,4319.76404494382
6099,4319.76404494382
6100,4319.76404494382
6116,4319.76404494382
6121,4319.76404494382
6130,4319.76404494382
6149,4319.76404494382
6153,4319.76404494382
6156,4319.76404494382
6162,4319.76404494382
6175,4319.76404494382
6185,4319.76404494382
6193,4319.76404494382
6196,4319.76404494382
6201,4319.76404494382
6210,4319.76404494382
6211,4319.76404494382
6212,4319.76404494382
6229,4319.76404494382
6237,4319.76404494382
6238,4319.76404494382
6246,4319.76404494382
6252,4319.76404494382
6276,4319.76404494382
6280,4319.76404494382
6288,4319.76404494382
6290,4319.76404494382
6323,4319.76404494382
6324,4319.76404494382
6328,4319.76404494382
6330,4319.76404494382
6336,4319.76404494382
6349,4319.76404494382
6356,4319.76404494382
6359,4319.76404494382
6367,4319.76404494382
6372,4319.76404494382
6374,4319.76404494382
6376,4319.76404494382
6381,4319.76404494382
6387,4319.76404494382
6396,4319.76404494382
6399,4319.76404494382
6403,4319.76404494382
6407,4319.76404494382
6409,4319.76404494382
6411,4319.76404494382
6415,4319.76404494382
6423,4319.76404494382
6425,4319.76404494382
6429,4319.76404494382
6433,4319.76404494382
6436,4319.76404494382
6439,4319.76404494382
6446,4319.76404494382
6453,4319.76404494382
6481,4319.76404494382
6501,4319.76404494382
6506,4319.76404494382
6508,4319.76404494382
6521,4319.76404494382
6524,4319.76404494382
6535,4319.76404494382
6540,4319.76404494382
6541,4319.76404494382
6544,4319.76404494382
6562,4319.76404494382
6569,4319.76404494382
6571,4319.76404494382
6578,4319.76404494382
6584,4319.76404494382
6603,4319.76404494382
6607,4319.76404494382
6609,4319.76404494382
6615,4319.76404494382
6627,4319.76404494382
6633,4319.76404494382
6641,4319.76404494382
6644,4319.76404494382
6651,4319.76404494382
6683,4319.76404494382
6692,4319.76404494382
6694,4319.76404494382
6702,4319.76404494382
6705,4319.76404494382
6719,4319.76404494382
6729,4319.76404494382
6730,4319.76404494382
6750,4319.76404494382
6753,4319.76404494382
6776,4319.76404494382
6785,4319.76404494382
6792,4319.76404494382
6794,4319.76404494382
6796,4319.76404494382
6804,4319.76404494382
6811,4319.76404494382
6812,4319.76404494382
6819,4319.76404494382
6824,4319.76404494382
6831,4319.76404494382
6842,4319.76404494382
6846,4319.76404494382
6850,4319.76404494382
6852,4319.76404494382
6858,4319.76404494382
6871,4319.76404494382
6885,4319.76404494382
6886,4319.76404494382
6902,4319.76404494382
6905,4319.76404494382
6906,4319.76404494382
6911,4319.76404494382
6915,4319.76404494382
6920,4319.76404494382
6927,4319.76404494382
6928,4319.76404494382
6931,4319.76404494382
6934,4319.76404494382
6936,4319.76404494382
6938,4319.76404494382
6939,4319.76404494382
6948,4319.76404494382
6959,4319.76404494382
6964,4319.76404494382
6978,4319.76404494382
6983,4319.76404494382
6984,4319.76404494382
6985,4319.76404494382
7001,4319.76404494382
7002,4319.76404494382
7011,4319.76404494382
7012,4319.76404494382
7018,4319.76404494382
7020,4319.76404494382
7024,4319.76404494382
7026,4319.76404494382
7032,4319.76404494382
7034,4319.76404494382
7053,4319.76404494382
7054,4319.76404494382
7055,4319.76404494382
7062,4319.76404494382
7064,4319.76404494382
7065,4319.76404494382
7076,4319.76404494382
7084,4319.76404494382
7090,4319.76404494382
7096,4319.76404494382
7111,4319.76404494382
7122,4319.76404494382
7129,4319.76404494382
7136,4319.76404494382
7138,4319.76404494382
7151,4319.76404494382
7170,4319.76404494382
7180,4319.76404494382
7183,4319.76404494382
7186,4319.76404494382
7204,4319.76404494382
7215,4319.76404494382
7216,4319.76404494382
7217,4319.76404494382
7220,4319.76404494382
7229,4319.76404494382
7241,4319.76404494382
7250,4319.76404494382
7253,4319.76404494382
7264,4319.76404494382
7272,4319.76404494382
7278,4319.76404494382
7284,4319.76404494382
7289,4319.76404494382
7295,4319.76404494382
7302,4319.76404494382
7306,4319.76404494382
7314,4319.76404494382
7315,4319.76404494382
7322,4319.76404494382
7346,4319.76404494382
7365,4319.76404494382
7367,4319.76404494382
7369,4319.76404494382
7371,4319.76404494382
7374,4319.76404494382
7392,4319.76404494382
7395,4319.76404494382
7408,4319.76404494382
7414,4319.76404494382
7424,4319.76404494382
7434,4319.76404494382
7436,4319.76404494382
7446,4319.76404494382
7452,4319.76404494382
7453,4319.76404494382
7461,4319.76404494382
7465,4319.76404494382
7485,4319.76404494382
7490,4319.76404494382
7497,4319.76404494382
7498,4319.76404494382
7501,4319.76404494382
7510,4319.76404494382
7521,4319.76404494382
7530,4319.76404494382
7542,4319.76404494382
7547,4319.76404494382
7554,4319.76404494382
7555,4319.76404494382
7557,4319.76404494382
7570,4319.76404494382
7571,4319.76404494382
7572,4319.76404494382
7578,4319.76404494382
7593,4319.76404494382
7595,4319.76404494382
7600,4319.76404494382
7608,4319.76404494382
7611,4319.76404494382
7641,4319.76404494382
7670,4319.76404494382
7671,4319.76404494382
7673,4319.76404494382
7677,4319.76404494382
7678,4319.76404494382
7693,4319.76404494382
7695,4319.76404494382
7699,4319.76404494382
7703,4319.76404494382
7705,4319.76404494382
7710,4319.76404494382
7715,4319.76404494382
7718,4319.76404494382
7721,4319.76404494382
7723,4319.76404494382
7724,4319.76404494382
7726,4319.76404494382
7728,4319.76404494382
7732,4319.76404494382
7745,4319.76404494382
7758,4319.76404494382
7770,4319.76404494382
7772,4319.76404494382
7786,4319.76404494382
7797,4319.76404494382
7798,4319.76404494382
7801,4319.76404494382
7808,4319.76404494382
7814,4319.76404494382
7821,4319.76404494382
7824,4319.76404494382
7825,4319.76404494382
7837,4319.76404494382
7839,4319.76404494382
7842,4319.76404494382
7843,4319.76404494382
7844,4319.76404494382
7867,4319.76404494382
7871,4319.76404494382
7879,4319.76404494382
7885,4319.76404494382
7888,4319.76404494382
7892,4319.76404494382
7893,4319.76404494382
7905,4319.76404494382
7906,4319.76404494382
7920,4319.76404494382
7927,4319.76404494382
7928,4319.76404494382
7930,4319.76404494382
7933,4319.76404494382
7955,4319.76404494382
7958,4319.76404494382
7968,4319.76404494382
7977,4319.76404494382
7981,4319.76404494382
7983,4319.76404494382
7996,4319.76404494382
8013,4319.76404494382
8015,4319.76404494382
8016,4319.76404494382
8020,4319.76404494382
8022,4319.76404494382
8027,4319.76404494382
8038,4319.76404494382
8048,4319.76404494382
8050,4319.76404494382
8076,4319.76404494382
8077,4319.76404494382
8081,4319.76404494382
8089,4319.76404494382
8096,4319.76404494382
8100,4319.76404494382
8107,4319.76404494382
8109,4319.76404494382
8110,4319.76404494382
8112,4319.76404494382
8131,4319.76404494382
8138,4319.76404494382
8139,4319.76404494382
8152,4319.76404494382
8173,4319.76404494382
8176,4319.76404494382
8183,4319.76404494382
8184,4319.76404494382
8190,4319.76404494382
8193,4319.76404494382
8201,4319.76404494382
8210,4319.76404494382
8213,4319.76404494382
8225,4319.76404494382
8230,4319.76404494382
8237,4319.76404494382
8248,4319.76404494382
8261,4319.76404494382
8264,4319.76404494382
8265,4319.76404494382
8274,4319.76404494382
8287,4319.76404494382
8291,4319.76404494382
8292,4319.76404494382
8297,4319.76404494382
8298,4319.76404494382
8303,4319.76404494382
8311,4319.76404494382
8314,4319.76404494382
8315,4319.76404494382
8318,4319.76404494382
8331,4319.76404494382
8338,4319.76404494382
8349,4319.76404494382
8352,4319.76404494382
8357,4319.76404494382
8361,4319.76404494382
8366,4319.76404494382
8373,4319.76404494382
8387,4319.76404494382
8388,4319.76404494382
8394,4319.76404494382
8404,4319.76404494382
8412,4319.76404494382
8414,4319.76404494382
8416,4319.76404494382
8420,4319.76404494382
8430,4319.76404494382
8435,4319.76404494382
8436,4319.76404494382
8440,4319.76404494382
8442,4319.76404494382
8444,4319.76404494382
8448,4319.76404494382
8455,4319.76404494382
8462,4319.76404494382
8463,4319.76404494382
8469,4319.76404494382
8470,4319.76404494382
8478,4319.76404494382
8481,4319.76404494382
8485,4319.76404494382
8497,4319.76404494382
8502,4319.76404494382
8508,4319.76404494382
8527,4319.76404494382
8544,4319.76404494382
8560,4319.76404494382
8572,4319.76404494382
8583,4319.76404494382
8596,4319.76404494382
8600,4319.76404494382
8606,4319.76404494382
8609,4319.76404494382
8619,4319.76404494382
8625,4319.76404494382
8634,4319.76404494382
8647,4319.76404494382
8648,4319.76404494382
8651,4319.76404494382
8659,4319.76404494382
8669,4319.76404494382
8679,4319.76404494382
8680,4319.76404494382
8690,4319.76404494382
8702,4319.76404494382
8716,4319.76404494382
8717,4319.76404494382
8720,4319.76404494382
8725,4319.76404494382
8731,4319.76404494382
8732,4319.76404494382
8733,4319.76404494382
8736,4319.76404494382
8737,4319.76404494382
8740,4319.76404494382
8742,4319.76404494382
8744,4319.76404494382
8747,4319.76404494382
8760,4319.76404494382
8764,4319.76404494382
8767,4319.76404494382
8769,4319.76404494382
8771,4319.76404494382
8773,4319.76404494382
8786,4319.76404494382
8787,4319.76404494382
8791,4319.76404494382
8800,4319.76404494382
8804,4319.76404494382
8809,4319.76404494382
8819,4319.76404494382
8828,4319.76404494382
8834,4319.76404494382
8836,4319.76404494382
8837,4319.76404494382
8839,4319.76404494382
8840,4319.76404494382
8843,4319.76404494382
8847,4319.76404494382
8865,4319.76404494382
8868,4319.76404494382
8877,4319.76404494382
8884,4319.76404494382
8897,4319.76404494382
8899,4319.76404494382
8905,4319.76404494382
8923,4319.76404494382
8947,4319.76404494382
